Date,V,O,H,L,C,KD-FK,KD-K,KD-D,MACD-DIF,MACD-DEF,MACD-Bar,SMA-10,SMA-20,SMA-60,VWMA-10,VWMA-20,VWMA-60,STD-10,STD-20,STD-60,VIX-10,VIX-20,VIX-60,CVOL-7,CVOL-14,CVOL-28,R-V,R-O,R-H,R-L,R-C,R-KD-FK,R-KD-K,R-KD-D,R-MACD-DIF,R-MACD-DEF,R-MACD-Bar,R-SMA-10,R-SMA-20,R-SMA-60,R-VWMA-10,R-VWMA-20,R-VWMA-60,R-STD-10,R-STD-20,R-STD-60,R-VIX-10,R-VIX-20,R-VIX-60,R-CVOL-7,R-CVOL-14,R-CVOL-28
2019-09-02,14776854,258.0,258.0,256.0,257.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-03,26086495,256.5,258.0,253.0,254.0,,,,,,,,,,,,,,,,,,,,,,176.5362,-0.3883,0.1942,-1.7476,-1.3592,,,,,,,,,,,,,,,,,,,,,
2019-09-04,23697733,254.0,258.0,254.0,257.5,,,,,,,,,,,,,,,,,,,,,,90.8429,0.0,1.5748,0.0,1.378,,,,,,,,,,,,,,,,,,,,,
2019-09-05,49041728,263.0,263.0,260.5,263.0,,,,,,,,,,,,,,,,,,,,,,206.9469,2.1359,2.1359,1.165,2.1359,,,,,,,,,,,,,,,,,,,,,
2019-09-06,26609515,265.0,265.0,263.0,263.5,,,,,,,,,,,,,,,,,,,,,,54.2589,0.7605,0.7605,0.0,0.1901,,,,,,,,,,,,,,,,,,,,,
2019-09-09,17317833,265.5,266.0,263.5,265.0,,,,,,,,,,,,,,,,,,,,,,65.0814,0.759,0.9488,0.0,0.5693,,,,,,,,,,,,,,,,,,,,,
2019-09-10,30019866,263.5,264.0,260.5,261.5,,,,,,,,,,,,,,,,,,,,,,173.3465,-0.566,-0.3774,-1.6981,-1.3208,,,,,,,,,,,,,,,,,,,,,
2019-09-11,36266015,264.0,264.5,260.5,263.0,,,,,,,,,,,,,,,,,,,,,,120.8067,0.956,1.1472,-0.3824,0.5736,,,,,,,,,,,,,,,,,,,,,
2019-09-12,38792293,265.0,265.0,261.5,262.5,73.0769,57.6923,52.5641,,,,,,,,,,,,,,,,,,,106.966,0.7605,0.7605,-0.5703,-0.1901,,,,,,,,,,,,,,,,,,,,,
2019-09-16,38913966,262.0,265.5,261.5,265.5,96.1538,70.5128,58.547,,,,261.3,,,261.6569,,,3.7357,,,,,,,,,100.3137,-0.1905,1.1429,-0.381,1.1429,31.5789,22.2222,11.3821,,,,,,,,,,,,,,,,,,
2019-09-17,30069844,266.5,266.5,264.5,265.0,88.0,76.3419,64.4786,,,,262.05,,,262.2036,,,3.6397,,,14.2823,,,,,,77.2726,0.3766,0.3766,-0.3766,-0.1883,-8.48,8.2667,10.1314,,,,0.287,,,0.2089,,,-2.5709,,,,,,,,
2019-09-18,51360759,267.0,269.5,266.5,267.0,72.2222,74.9687,67.9753,,,,263.35,,,263.5602,,,2.6252,,,12.6091,,,,,,170.8049,0.7547,1.6981,0.566,0.7547,-17.9293,-1.7988,5.423,,,,0.4961,,,0.5174,,,-27.8727,,,-11.7158,,,,,
2019-09-19,27165567,268.0,268.0,264.0,265.0,50.0,66.6458,67.5321,,,,264.1,,,264.1674,,,1.6633,,,13.833,,,,,,52.8917,0.3745,0.3745,-1.1236,-0.7491,-30.7692,-11.1018,-0.652,,,,0.2848,,,0.2304,,,-36.6398,,,9.707,,,,,
2019-09-20,44555865,266.0,266.5,264.0,264.0,38.8889,57.3935,64.1526,,,,264.2,,,264.4829,,,1.6193,,,9.8497,,,1.5757,,,164.016,0.3774,0.566,-0.3774,-0.3774,-22.2222,-13.8828,-5.0044,,,,0.0379,,,0.1194,,,-2.6454,,,-28.796,,,,,
2019-09-23,14220208,264.0,264.0,263.0,264.0,38.8889,51.2253,59.8435,,,,264.25,,,264.5105,,,1.6029,,,9.7262,,,-21.604,,,31.9155,0.0,0.0,-0.3788,0.0,0.0,-10.7472,-6.717,,,,0.0189,,,0.0104,,,-1.0115,,,-1.2529,,,-1471.0708,,
2019-09-24,24304943,263.5,265.5,262.0,265.0,50.0,50.8169,56.8346,,,,264.25,,,264.4818,,,1.6029,,,9.5482,,,-15.9657,,,170.9183,-0.1894,0.5682,-0.7576,0.3788,28.5714,-0.7973,-5.0279,,,,0.0,,,-0.0108,,,0.0,,,-1.8309,,,-26.0985,,
2019-09-25,23244163,262.5,266.0,262.0,266.0,56.25,52.6279,55.4324,,,,264.7,,,264.7538,,,1.3581,,,7.3755,,,-11.4229,,,95.6355,-0.9434,0.3774,-1.1321,0.3774,12.5,3.5639,-2.4672,,,,0.1703,,,0.1028,,,-15.2747,,,-22.7552,,,-28.4535,,
2019-09-26,34128103,269.0,269.5,266.5,268.0,81.25,62.1686,57.6778,,,,265.2,,,265.3166,,,1.567,,,8.8622,,,-1.6293,,,146.8244,1.1278,1.3158,0.188,0.7519,44.4444,18.1286,4.0507,,,,0.1889,,,0.2126,,,15.3831,,,20.1576,,,-85.7364,,
2019-09-27,44242817,271.5,272.5,271.0,272.0,95.2381,73.1918,62.8491,,,,266.15,,,266.489,,,2.4043,,,10.6607,,,-13.3247,,,129.6375,1.306,1.6791,1.1194,1.4925,17.2161,17.7311,8.9659,,,,0.3582,,,0.4419,,,53.4299,,,20.2938,,,717.8108,,
2019-10-01,75248890,273.0,280.5,273.0,280.0,97.2973,81.2269,68.9751,,,,267.6,264.45,,269.2059,265.8616,,4.971,5.3629,,14.5909,,,16.9855,,,170.0816,0.3676,3.125,0.3676,2.9412,2.1622,10.9783,9.7471,,,,0.5448,,,1.0195,,,106.7575,,,36.8664,,,-227.4736,,
2019-10-02,30572953,280.0,281.0,279.0,279.5,92.1053,84.8531,74.2677,,,,269.05,265.55,,270.4263,266.6904,,6.1121,6.0717,,14.5395,14.1416,,9.5761,,,40.6291,0.0,0.3571,-0.3571,-0.1786,-5.3363,4.4642,7.6733,,,,0.5419,0.416,,0.4533,0.3118,,22.9554,13.2174,,-0.3519,,,-43.6218,,
2019-10-03,35874864,274.0,277.5,274.0,276.5,76.3158,82.0073,76.8476,,,,270.0,266.675,,271.434,267.6191,,6.485,5.9011,,16.9239,14.5887,,32.7842,,,117.3418,-1.9678,-0.7156,-1.9678,-1.0733,-17.1429,-3.3537,3.4737,,,,0.3531,0.4236,,0.3726,0.3482,,6.1006,-2.81,,16.3996,3.1613,,242.3546,,
2019-10-04,35814613,279.5,280.0,275.0,276.5,76.3158,80.1101,77.9351,,,,271.15,267.625,,272.4278,268.4574,,6.5194,5.8756,,15.9053,14.5249,,35.9126,,,99.8321,1.085,1.2658,-0.5425,0.0,0.0,-2.3134,1.4152,,,,0.4259,0.3562,,0.3661,0.3132,,0.5303,-0.4317,,-6.0189,-0.4376,,9.5422,,
2019-10-07,17750230,279.0,279.5,277.5,278.0,84.2105,81.4769,79.1157,,,,272.55,268.375,,273.7435,269.1532,,6.3133,6.2025,,15.369,12.9926,,8.315,,,49.5614,0.9042,1.085,0.3617,0.5425,10.3448,1.7062,1.5149,,,,0.5163,0.2802,,0.483,0.2592,,-3.1609,5.5623,,-3.3717,-10.5493,,-76.8465,,
2019-10-08,39868551,283.5,286.5,282.5,286.5,100.0,87.6513,81.9609,,,,274.8,269.525,,275.4667,270.3552,,6.9089,7.2882,,17.5924,15.2009,,14.3977,,,224.6086,1.9784,3.0576,1.6187,3.0576,18.75,7.578,3.5962,,,,0.8255,0.4285,,0.6295,0.4466,,9.4338,17.5051,,14.4664,16.997,,73.1527,,
2019-10-09,34895456,283.5,286.0,282.0,282.0,77.5,84.2675,82.7298,7.803,,,276.5,270.375,,276.8829,271.138,,6.2937,7.7117,,19.2996,15.8284,,35.6359,,,87.5263,-1.0471,-0.1745,-1.5707,-1.5707,-22.5,-3.8605,0.9381,,,,0.6186,0.3154,,0.5141,0.2895,,-8.9044,5.8109,,9.7045,4.1279,,147.5113,,
2019-10-14,53403517,291.5,291.5,288.5,290.0,92.6829,87.0727,84.1774,8.3575,,,278.9,271.8,,279.3461,272.9695,,6.4196,8.5708,,20.906,16.4774,,-10.444,,,153.0386,3.3688,3.3688,2.305,2.8369,19.5909,3.3288,1.7498,7.1067,,,0.868,0.527,,0.8896,0.6755,,1.9996,11.1396,,8.3232,4.1002,,-129.3075,,
2019-10-15,54754830,293.5,296.0,292.0,293.5,89.1304,87.7586,85.3711,8.9759,,,281.45,273.325,,282.1621,275.0666,,6.6685,9.5769,,20.9659,16.677,,5.7095,10.5121,,102.5304,1.2069,2.069,0.6897,1.2069,-3.833,0.7878,1.4181,7.3996,,,0.9143,0.5611,,1.0081,0.7683,,3.878,11.7397,,0.2867,1.2112,,-154.6676,,
2019-10-16,42917144,298.0,298.0,293.5,296.5,93.75,89.7557,86.8327,9.5975,,,283.9,275.025,,284.6761,276.9481,,7.2832,10.525,,20.7771,16.5906,,11.5265,26.1851,,78.3806,1.5332,1.5332,0.0,1.0221,5.1829,2.2757,1.712,6.9246,,,0.8705,0.622,,0.891,0.684,,9.2167,9.8994,,-0.9007,-0.5181,,101.8827,149.0946,
2019-10-17,41920938,295.0,295.5,292.0,293.5,81.25,86.9205,86.8619,9.7357,,,285.25,276.425,,286.8544,278.5331,,7.7181,11.0409,,20.5135,17.3264,,-2.0294,22.0703,,97.6788,-0.5059,-0.3373,-1.5177,-1.0118,-13.3333,-3.1588,0.0337,1.4408,,,0.4755,0.509,,0.7652,0.5723,,5.9722,4.9019,,-1.2685,4.4349,,-117.6064,-15.7144,
2019-10-18,45460984,293.0,295.5,291.0,293.0,78.2609,84.0339,85.9193,9.6932,,,286.6,277.825,,288.0992,279.9258,,7.781,11.2884,,20.8037,17.4761,,16.8071,20.4275,,108.4446,-0.1704,0.6814,-0.8518,-0.1704,-3.6789,-3.3209,-1.0852,-0.4365,,,0.4733,0.5065,,0.434,0.5,,0.8151,2.2416,,1.4148,0.8639,,-928.1838,-7.4433,
2019-10-21,35860365,291.0,291.0,288.5,290.0,60.9756,76.3478,82.7288,9.3102,,,287.95,278.975,,289.2766,281.2168,,6.962,11.2991,,20.3904,18.2869,,1.418,15.63,,78.8816,-0.6826,-0.6826,-1.5358,-1.0239,-22.0867,-9.1464,-3.7133,-3.952,,,0.471,0.4139,,0.4087,0.4612,,-10.526,0.095,,-1.9867,4.6399,,-91.5634,-23.4856,
2019-10-22,26525020,292.5,294.0,291.5,294.0,75.0,75.8986,80.452,9.223,,,289.7,280.425,,290.6213,282.1936,,5.8793,11.2721,,20.6524,17.9804,,-9.2542,19.1737,,73.9675,0.8621,1.3793,0.5172,1.3793,23.0,-0.5885,-2.7521,-0.936,,,0.6077,0.5198,,0.4649,0.3473,,-15.551,-0.2394,,1.2849,-1.676,,-752.6434,22.6725,
2019-10-23,30382408,293.5,293.5,290.5,293.0,68.75,73.5157,78.1399,8.9699,9.074,-0.1041,291.2,281.875,,291.2792,283.6161,,4.2505,10.9074,,21.0936,17.9625,,-7.2626,-3.4709,,114.5425,-0.1701,-0.1701,-1.1905,-0.3401,-8.3333,-3.1395,-2.8739,-2.7448,,,0.5178,0.5171,,0.2264,0.5041,,-27.7047,-3.2357,,2.1364,-0.1,,-21.5207,-118.1025,
2019-10-24,29040827,294.5,294.5,291.0,293.0,47.3684,64.7999,73.6933,8.6693,8.993,-0.3237,291.85,283.325,,291.9671,284.3297,,3.9374,10.3177,,17.8359,17.7631,,-8.7119,2.8762,,95.5843,0.5119,0.5119,-0.6826,0.0,-31.1005,-11.8556,-5.6906,-3.3508,-0.8919,210.9415,0.2232,0.5144,,0.2362,0.2516,,-7.367,-5.4062,,-15.444,-1.1099,,19.9555,-182.8665,
2019-10-25,25082711,294.5,294.5,292.5,293.5,52.6316,60.7438,69.3768,8.3749,8.8694,-0.4945,293.0,284.75,,292.8519,285.2371,,1.8856,9.5965,,16.7528,17.7681,,-22.4524,-3.5446,,86.3705,0.5119,0.5119,-0.1706,0.1706,11.1111,-6.2595,-5.8574,-3.3958,-1.3747,52.7473,0.394,0.503,,0.303,0.3191,,-52.1095,-6.9901,,-6.0725,0.0281,,157.7206,-223.2358,
2019-10-28,20216561,295.0,295.5,294.0,294.5,63.1579,61.5485,66.7674,8.1286,8.7213,-0.5927,293.45,286.175,,293.3816,286.075,,1.6064,8.7438,,12.4125,17.7455,,-30.5436,-16.0336,,80.5996,0.5111,0.6814,0.1704,0.3407,20.0,1.3247,-3.7612,-2.9411,-1.6705,19.8486,0.1536,0.5004,,0.1809,0.2938,,-14.8072,-8.8848,,-25.9079,-0.1271,,36.0373,352.3442,
2019-10-29,37130131,297.0,298.5,296.5,298.5,100.0,74.3657,69.3001,8.1621,8.6094,-0.4473,293.95,287.7,,293.8412,287.4422,,2.2663,8.0384,,12.0756,17.7512,,-37.6878,-14.7539,,183.662,0.8489,1.3582,0.6791,1.3582,58.3333,20.8245,3.7934,0.4118,-1.2823,-24.5183,0.1704,0.5329,,0.1567,0.4779,,41.0784,-8.0678,,-2.7143,0.0321,,23.3903,-7.9814,
2019-10-30,32370342,298.5,299.5,296.5,299.5,100.0,82.9105,73.8369,8.1751,8.5225,-0.3475,294.25,289.075,,294.0348,288.8214,,2.7814,7.5486,,11.5602,17.4602,,-27.6137,-16.3475,,87.1808,0.0,0.335,-0.67,0.335,0.0,11.4902,6.5466,0.159,-1.009,-22.3215,0.1021,0.4779,,0.0659,0.4798,,22.7281,-6.0936,,-4.268,-1.6394,,-26.7304,10.8017,
2019-10-31,43123514,300.0,301.5,298.5,298.5,76.9231,80.9147,76.1962,8.0123,8.4205,-0.4082,294.75,290.0,,294.7896,290.5285,,3.0664,7.5114,,10.3774,16.056,,-18.6211,-17.6641,,133.2192,0.1669,0.6678,-0.3339,-0.3339,-23.0769,-2.4072,3.1952,-1.991,-1.1974,17.4718,0.1699,0.32,,0.2567,0.5911,,10.247,-0.4925,,-10.2315,-8.042,,-32.5658,8.0536,
2019-11-01,30216678,299.5,299.5,296.5,299.0,77.2727,79.7007,77.3643,7.8333,8.3031,-0.4697,295.35,290.975,,295.3975,291.3193,,3.2664,7.3404,,10.4591,16.1854,,-14.2999,-15.6088,,70.0701,0.335,0.335,-0.67,0.1675,0.4545,-1.5003,1.5331,-2.2334,-1.3946,15.0694,0.2036,0.3362,,0.2062,0.2722,,6.5229,-2.277,,0.7872,0.8059,,-23.206,-11.6356,
2019-11-04,45155671,302.5,308.0,301.0,307.0,94.2857,84.5624,79.7637,8.2421,8.2909,-0.0488,297.05,292.5,,297.5072,292.9739,,4.3998,7.3431,,12.7598,16.5592,,16.0167,-1.8517,,149.4396,1.1706,3.01,0.6689,2.6756,22.0168,6.0999,3.1014,5.2176,-0.147,-89.6092,0.5756,0.5241,,0.7142,0.568,,34.6986,0.0372,,21.9971,2.3093,,-212.0055,-88.137,
2019-11-05,32253184,307.5,310.5,307.0,310.5,100.0,89.7082,83.0785,8.7475,8.3822,0.3653,298.7,294.2,,299.0836,294.5097,,5.9498,7.3796,,12.8454,16.7414,,25.9325,-5.2054,,71.4267,0.1629,1.1401,0.0,1.1401,6.0606,6.0853,4.1558,6.1331,1.1017,-848.5406,0.5555,0.5812,,0.5299,0.5242,,35.2283,0.4966,,0.6706,1.1006,,61.9094,181.1221,
2019-11-06,22149743,309.0,311.5,308.0,311.0,97.3684,92.2616,86.1396,9.0838,8.5225,0.5613,300.5,295.85,,300.5143,295.3972,,6.7082,7.2549,,12.1599,16.7737,,41.3894,-4.5353,,68.6746,-0.4831,0.3221,-0.8052,0.161,-2.6316,2.8463,3.6845,3.8438,1.674,53.6263,0.6026,0.5608,,0.4784,0.3013,,12.7469,-1.6887,,-5.3369,0.1927,,59.6044,-12.8732,
2019-11-07,28453659,310.0,310.0,306.5,309.0,85.7143,90.0792,87.4528,9.0842,8.6348,0.4493,302.1,296.975,,301.9416,296.4828,,6.6282,7.4701,,13.2894,15.4566,,48.2368,-7.3715,,128.4604,-0.3215,-0.3215,-1.4469,-0.6431,-11.9691,-2.3655,1.5245,0.0041,1.318,-19.9471,0.5324,0.3803,,0.4749,0.3675,,-1.1923,2.9653,,9.2891,-7.8519,,16.544,62.5342,
2019-11-08,26230542,308.5,309.0,305.5,305.5,60.0,80.0528,84.9861,8.7017,8.6482,0.0535,303.3,298.15,,302.959,297.5005,,5.9498,6.8096,,14.6181,15.3112,,39.0973,-2.956,,92.1869,-0.1618,0.0,-1.1327,-1.1327,-30.0,-11.1306,-2.8206,-4.2099,0.1549,-88.0927,0.3972,0.3957,,0.337,0.3433,,-10.2355,-8.8412,,9.9984,-0.9412,,-18.9472,-59.8992,
2019-11-11,35285583,305.0,305.0,300.0,301.0,30.0,63.3685,77.7802,7.944,8.5074,-0.5634,303.95,298.7,,303.3238,298.2912,,5.1879,6.5562,,17.476,14.7669,,46.7753,7.0416,,134.521,-0.1637,-0.1637,-1.8003,-1.473,-50.0,-20.8416,-8.4789,-8.7083,-1.6287,-1153.0982,0.2143,0.1845,,0.1204,0.2658,,-12.806,-3.7211,,19.5503,-3.5547,,19.6383,-338.211,
2019-11-12,19016708,302.5,305.0,302.0,305.0,56.6667,61.1346,72.2317,7.5788,8.3217,-0.7428,304.6,299.275,,303.9966,298.846,,4.8236,6.5804,,17.1087,14.4216,,34.1094,6.207,,53.8937,0.4983,1.3289,0.3322,1.3289,88.8889,-3.5253,-7.1336,-4.5964,-2.1829,31.8459,0.2139,0.1925,,0.2218,0.186,,-7.0223,0.3689,,-2.1019,-2.3385,,-27.0782,-11.8518,
2019-11-13,18422438,303.0,304.0,301.5,304.0,50.0,57.423,67.2955,7.1266,8.0826,-0.956,305.05,299.65,,304.5135,299.1668,,4.4935,6.6275,,17.2751,14.3155,,-10.8807,1.4218,,96.875,-0.6557,-0.3279,-1.1475,-0.3279,-11.7647,-6.0711,-6.8339,-5.9668,-2.8721,28.7012,0.1477,0.1253,,0.17,0.1074,,-6.8422,0.7153,,0.9727,-0.7354,,-131.8994,-77.0941,
2019-11-14,15734835,304.5,305.0,302.0,303.5,30.4348,48.427,61.006,6.6512,7.7964,-1.1452,305.55,300.15,,305.2708,299.6631,,3.9261,6.5154,,17.2835,13.8802,,-11.6762,5.4622,,85.4113,0.1645,0.3289,-0.6579,-0.1645,-39.1304,-15.6663,-9.3461,-6.6708,-3.542,19.7807,0.1639,0.1669,,0.2487,0.1659,,-12.6285,-1.6919,,0.0485,-3.0408,,7.3108,284.1847,
2019-11-15,29038445,305.5,307.5,304.5,307.0,60.8696,52.5745,58.1955,6.4821,7.5335,-1.0514,306.35,300.85,,306.1365,300.51,,3.189,6.4586,,17.5923,14.1015,,-12.2959,11.81,,184.5488,0.659,1.318,0.3295,1.1532,100.0,8.5645,-4.6069,-2.5418,-3.3713,-8.1896,0.2618,0.2332,,0.2836,0.2826,,-18.7745,-0.8717,,1.7869,1.594,,5.3081,116.2111,
2019-11-18,18741325,308.5,311.0,307.0,311.0,95.6522,66.9337,61.1082,6.5949,7.3458,-0.7509,306.75,301.9,,306.506,301.4838,,3.5139,6.3071,,14.2783,13.5482,,-5.9028,20.067,,64.5397,0.4886,1.3029,0.0,1.3029,57.1429,27.3122,5.0051,1.7396,-2.4918,-28.5804,0.1306,0.349,,0.1207,0.324,,10.1884,-2.346,,-18.838,-3.9237,,-51.9942,69.916,
2019-11-19,33096197,312.5,315.0,311.0,315.0,100.0,77.9558,66.7241,6.9272,7.2621,-0.3349,307.2,302.95,,307.1242,302.6019,,4.257,6.6608,,14.3261,13.617,,-1.0007,21.917,,176.5948,0.4823,1.2862,0.0,1.2862,4.5455,16.4672,9.19,5.0384,-1.1397,-55.4016,0.1467,0.3478,,0.2017,0.3709,,21.1494,5.6082,,0.3348,0.5078,,-83.047,9.2191,
2019-11-20,24538973,314.0,314.0,312.0,313.5,90.0,81.9705,71.8062,6.9889,7.2074,-0.2185,307.45,303.975,,307.448,303.6023,,4.5671,6.6263,,14.4286,13.5832,,-19.6587,14.2592,,74.1444,-0.3175,-0.3175,-0.9524,-0.4762,-10.0,5.15,7.6167,0.8912,-0.7523,-34.7475,0.0814,0.3383,,0.1054,0.3306,,7.2838,-0.5181,,0.7154,-0.2479,,1864.5065,-34.9402,
2019-11-21,30163833,309.5,311.0,307.0,311.0,73.3333,79.0915,74.2347,6.7582,7.1176,-0.3594,307.65,304.875,,307.6238,304.4786,,4.6848,6.27,,15.1791,14.3982,,-8.959,16.8891,,122.9221,-1.2759,-0.7974,-2.0734,-0.7974,-18.5185,-3.5123,3.3819,-3.3011,-1.2466,64.4628,0.0651,0.2961,,0.0572,0.2886,,2.577,-5.3769,,5.2013,5.9998,,-54.4272,18.4434,
2019-11-22,26492984,310.0,310.5,308.0,309.0,55.5556,71.2462,73.2385,6.3409,6.9623,-0.6214,308.0,305.65,,307.9133,305.1648,,4.6368,5.7241,,14.7192,14.5309,,-7.3174,-5.0862,-0.0261,87.8303,-0.3215,-0.1608,-0.9646,-0.6431,-24.2424,-9.9193,-1.3419,-6.1749,-2.1825,72.8961,0.1138,0.2542,,0.0941,0.2254,,-1.0241,-8.7054,,-3.0296,0.9217,,-18.3237,-130.1151,
2019-11-25,19855177,310.5,310.5,307.0,307.0,40.7407,61.0777,69.1849,5.7821,6.7262,-0.9441,308.6,306.275,,308.814,305.6224,,3.9707,5.0899,,12.2757,14.7017,,-1.8799,-4.3991,-2.0604,74.945,0.4854,0.4854,-0.6472,-0.6472,-26.6667,-14.2723,-5.5348,-8.812,-3.3901,51.9406,0.1948,0.2045,,0.2925,0.15,,-14.3651,-11.0798,,-16.6004,1.1757,,-74.3088,-13.5084,7807.0979
2019-11-26,101916622,310.0,310.5,307.0,307.0,38.4615,53.539,63.9696,5.2785,6.4367,-1.1582,308.8,306.7,,308.7829,306.4227,,3.8166,4.7501,,11.8139,14.327,,2.4251,-3.8059,-1.9139,513.3,0.9772,1.1401,0.0,0.0,-5.5944,-12.3428,-7.5382,-8.7108,-4.3048,22.6795,0.0648,0.1388,,-0.0101,0.2619,,-3.8808,-6.6768,,-3.7625,-2.5488,,-228.9975,-13.4848,-7.1121
2019-11-27,18527648,307.5,311.5,307.5,311.0,61.9048,56.3276,61.4222,5.1428,6.1779,-1.0351,309.5,307.275,,309.176,306.9297,,3.4641,4.5233,,11.9772,14.4785,,1.7167,-1.37,-2.7364,18.1792,0.1629,1.4658,0.1629,1.3029,60.9524,5.2085,-3.9821,-2.5704,-4.0204,-10.6284,0.2267,0.1875,,0.1273,0.1654,,-9.2366,-4.7749,,1.3824,1.0572,,-29.2112,-64.0041,42.9768
2019-11-28,19718982,310.0,312.0,308.5,309.5,31.25,47.9684,56.9376,4.8582,5.914,-1.0557,310.1,307.825,287.425,309.4908,307.5696,288.2858,2.7568,4.0434,18.8401,12.0692,14.5183,,-2.2684,-1.1858,-0.5713,106.43,-0.3215,0.3215,-0.8039,-0.4823,-49.5192,-14.8403,-7.3013,-5.5333,-4.2723,1.993,0.1939,0.179,,0.1018,0.2085,,-20.4178,-10.608,,0.7682,0.2749,,-232.1379,-13.4468,-79.1209
2019-11-29,32423561,309.0,309.5,305.0,305.0,0.0,31.9789,48.6181,4.2209,5.5754,-1.3544,309.9,308.125,288.2167,309.4234,307.9365,288.7996,3.0623,3.5462,18.5571,13.0721,15.244,15.0744,17.7699,-2.785,3.5866,164.4282,-0.1616,0.0,-1.454,-1.454,-100.0,-33.3333,-14.6117,-13.1177,-5.7255,28.2912,-0.0645,0.0975,0.2754,-0.0218,0.1193,0.1782,11.0819,-12.2968,-1.5017,8.3097,4.9988,,-883.3769,134.8694,-727.7577
2019-12-02,25516807,307.0,308.0,306.5,307.5,27.7778,30.5785,42.6049,3.873,5.2349,-1.3619,309.55,308.15,289.1083,309.2344,308.0814,289.4461,3.1221,3.5396,18.1664,11.7915,12.8675,14.854,-5.9665,-8.0538,0.2446,78.6983,0.6557,0.9836,0.4918,0.8197,inf,-4.3791,-12.3682,-8.244,-6.1069,0.5532,-0.1129,0.0081,0.3094,-0.0611,0.0471,0.2238,1.9508,-0.1859,-2.1057,-9.7965,-15.5896,-1.4625,-133.5763,189.188,-93.1793
2019-12-03,27686319,305.0,307.0,305.0,307.0,28.5714,29.9095,38.3731,3.5163,4.8912,-1.3749,308.75,307.975,289.9333,308.5131,307.918,290.0409,2.5413,3.5037,17.8274,9.1497,12.0869,14.8702,-8.741,-9.2114,-2.8796,108.5023,-0.813,-0.1626,-0.813,-0.1626,2.8571,-2.1879,-9.9326,-9.2087,-6.5658,0.9499,-0.2584,-0.0568,0.2854,-0.2333,-0.0531,0.2055,-18.6009,-1.016,-1.8658,-22.4039,-6.0669,0.1093,46.5011,14.3736,-1277.1165
2019-12-04,34911686,305.0,306.0,304.0,306.0,25.0,28.273,35.0064,3.117,4.5363,-1.4193,308.0,307.725,290.65,307.8527,307.6812,290.9458,2.0412,3.4545,17.5891,9.1591,12.0735,14.4229,-17.9375,-12.065,-2.7569,126.0972,-0.6515,-0.3257,-0.9772,-0.3257,-12.5,-5.4715,-8.7736,-11.3548,-7.2544,3.2327,-0.2429,-0.0812,0.2472,-0.214,-0.0769,0.312,-19.6781,-1.4033,-1.3371,0.1028,-0.1107,-3.0081,105.2118,30.9792,-4.2593
2019-12-05,39349842,309.0,312.0,309.0,312.0,100.0,52.182,40.7316,3.2473,4.2785,-1.0312,308.1,307.875,291.4583,308.0545,307.874,291.7026,2.2211,3.5758,17.434,12.8027,13.6668,14.7703,-16.972,-10.6159,0.6518,112.7125,0.9804,1.9608,0.9804,1.9608,300.0,84.5648,16.3547,4.18,-5.683,-27.344,0.0325,0.0487,0.2781,0.0655,0.0627,0.2601,8.8118,3.5108,-0.8818,39.78,13.1965,2.4085,-5.3826,-12.0105,-123.6424
2019-12-06,18402703,315.0,316.0,311.0,313.0,75.0,59.788,47.0837,3.3922,4.1013,-0.7091,308.5,308.25,292.2583,308.2577,308.1112,292.1275,2.708,3.7045,17.3001,12.9794,13.5108,14.7854,-4.9184,-5.0613,7.4251,46.7669,0.9615,1.2821,-0.3205,0.3205,-25.0,14.5759,15.5951,4.4605,-4.1433,-31.237,0.1298,0.1218,0.2745,0.0659,0.0771,0.1457,21.9216,3.6012,-0.768,1.3802,-1.141,0.1022,-71.0206,-52.3237,1039.1546
2019-12-09,23556081,314.0,316.5,314.0,316.0,96.0,71.8587,55.342,3.7063,4.0223,-0.316,309.4,309.0,293.1667,308.7985,308.8048,292.8368,3.5261,3.6778,17.0872,12.9423,12.2829,14.5292,-10.8544,-10.0085,5.7846,128.0034,0.3195,1.1182,0.3195,0.9585,28.0,20.1891,17.5396,9.2608,-1.926,-55.4417,0.2917,0.2433,0.3108,0.1755,0.2251,0.2428,30.2096,-0.7217,-1.2305,-0.2855,-9.0888,-1.7325,120.6907,97.7458,-22.0935
2019-12-10,20847594,315.0,315.5,312.5,313.5,76.0,73.2391,61.3077,3.7108,3.96,-0.2492,310.05,309.425,294.0083,309.5583,309.1328,293.5688,3.632,3.6824,16.8177,13.5619,12.3914,14.6419,-17.6162,-5.1556,5.3904,88.502,-0.3165,-0.1582,-1.1076,-0.7911,-20.8333,1.9211,10.7797,0.1202,-1.5489,-21.1281,0.2101,0.1375,0.2871,0.246,0.1062,0.25,3.0045,0.124,-1.5772,4.787,0.8839,0.7752,62.2957,-48.488,-6.8152
