Date,V,O,H,L,C,KD-FK,KD-K,KD-D,MACD-DIF,MACD-DEF,MACD-Bar,SMA-10,SMA-20,SMA-60,VWMA-10,VWMA-20,VWMA-60,STD-10,STD-20,STD-60,VIX-10,VIX-20,VIX-60,CVOL-7,CVOL-14,CVOL-28,R-V,R-O,R-H,R-L,R-C,R-KD-FK,R-KD-K,R-KD-D,R-MACD-DIF,R-MACD-DEF,R-MACD-Bar,R-SMA-10,R-SMA-20,R-SMA-60,R-VWMA-10,R-VWMA-20,R-VWMA-60,R-STD-10,R-STD-20,R-STD-60,R-VIX-10,R-VIX-20,R-VIX-60,R-CVOL-7,R-CVOL-14,R-CVOL-28
2019-04-08,15196556,34.9,35.95,34.6,35.95,100.0,66.8679,51.9273,0.5751,0.5219,0.0532,34.245,34.095,32.2183,34.4274,34.4298,32.9451,0.7049,0.7407,1.8199,30.0504,30.6945,27.1243,-3.4602,17.6799,12.9788,237.4431,1.1594,4.2029,0.2898,4.2029,44.4444,32.9333,16.8034,24.8902,2.6145,-210.5165,0.2488,0.4937,0.2957,-0.2538,0.4083,0.4366,41.8065,9.7323,2.8257,0.8007,5.9953,2.1025,-82.9812,111.1627,68.977
2019-04-09,29186194,36.5,37.65,36.1,37.2,89.5349,74.4236,59.4261,0.7581,0.5691,0.1889,34.585,34.3375,32.3342,35.2245,34.8475,33.296,1.1475,0.9132,1.9114,28.2416,32.2907,28.0917,23.9475,28.3465,21.7509,192.058,1.5299,4.7288,0.4172,3.4771,-10.4651,11.2994,14.4408,31.8133,9.0494,255.1781,0.9928,0.7112,0.3595,2.3154,1.2133,1.065,62.7799,23.2849,5.0263,-6.0192,5.2005,3.5665,-792.0852,60.3319,67.5878
2019-04-10,22138915,37.7,38.3,36.9,37.25,78.7879,75.8783,64.9102,0.8968,0.6347,0.2621,34.935,34.5225,32.4525,35.713,35.1681,33.5494,1.3756,1.1008,1.9919,24.4641,31.5053,27.9749,26.5149,26.2301,27.495,75.8541,1.3441,2.957,-0.8064,0.1344,-12.0031,1.9547,9.2284,18.2958,11.5125,38.7314,1.012,0.5388,0.366,1.3869,0.9201,0.7612,19.88,20.5417,4.2152,-13.3757,-2.4324,-0.4156,10.7209,-7.4661,26.4089
2019-04-11,14163149,37.4,37.65,36.2,36.2,54.3478,68.7015,66.1739,0.9114,0.69,0.2214,35.195,34.5975,32.5517,35.8954,35.3115,33.6619,1.3405,1.1629,2.0282,29.6975,30.9321,28.4863,14.9775,25.297,26.3076,63.974,0.4027,1.0738,-2.8188,-2.8188,-31.0201,-9.4583,1.947,1.6375,8.7219,-15.5179,0.7442,0.2172,0.3056,0.5105,0.4075,0.3353,-2.5516,5.6397,1.8208,21.392,-1.8193,1.8279,-43.5128,-3.5574,-4.3185
2019-04-12,9420820,36.55,36.65,35.7,36.3,56.0439,64.4823,65.6101,0.9205,0.7361,0.1844,35.46,34.71,32.6517,35.9937,35.405,33.7411,1.2607,1.2148,2.0629,30.5237,31.1612,28.5809,12.9689,16.8143,25.2874,66.5164,0.9668,1.2431,-1.3812,0.2762,3.1208,-6.1413,-0.8521,0.9978,6.6814,-16.714,0.7529,0.3252,0.3072,0.274,0.265,0.2352,-5.9533,4.4651,1.7117,2.7822,0.7407,0.3323,-13.4111,-33.5322,-3.878
2019-04-15,12340320,36.85,37.8,36.55,37.15,74.4445,67.8031,66.3411,0.985,0.7859,0.1991,35.715,34.8875,32.7875,36.2007,35.5424,33.8995,1.3237,1.3004,2.0866,30.8701,31.1805,27.2811,29.8857,13.2784,29.4813,130.9899,1.5151,4.1322,0.6887,2.3416,32.8324,5.1498,1.1141,7.0004,6.7612,7.9553,0.7191,0.5114,0.416,0.575,0.3881,0.4694,5.0003,7.0478,1.1471,1.1347,0.062,-4.5477,130.4419,-21.0295,16.5846
2019-04-16,8889633,38.0,38.2,37.3,37.35,77.9069,71.171,67.951,1.0402,0.8368,0.2034,36.0,35.05,32.9167,36.4726,35.6517,33.9966,1.3398,1.3963,2.1254,30.778,31.2393,27.1932,24.2761,7.3765,30.537,72.0373,2.288,2.8264,0.4038,0.5383,4.651,4.9673,2.4268,5.6059,6.4716,2.1887,0.798,0.4658,0.394,0.7511,0.3075,0.2864,1.2125,7.3776,1.862,-0.2982,0.1884,-0.3225,-18.77,-44.4469,3.581
2019-04-17,13567470,37.7,38.55,37.5,37.5,76.6667,73.0029,69.635,1.0836,0.8861,0.1975,36.355,35.22,33.045,36.758,35.8006,34.1583,1.1992,1.4791,2.1661,28.7996,31.175,27.1587,8.8826,9.9078,35.8292,152.6213,0.9371,3.2129,0.4016,0.4016,-1.592,2.5739,2.4782,4.1697,5.8993,-2.9441,0.9861,0.485,0.3899,0.7825,0.4175,0.4756,-10.4942,5.9277,1.9149,-6.4279,-0.2057,-0.1267,-63.4101,34.3144,17.3305
2019-04-18,10133458,38.2,38.35,37.05,37.35,69.6202,71.8754,70.3818,1.0932,0.9275,0.1657,36.675,35.42,33.1583,36.8943,35.9223,34.2775,0.9455,1.4834,2.2108,29.7814,30.1931,27.139,0.4701,19.7184,39.5922,74.6894,1.8667,2.2667,-1.2,-0.4,-9.191,-1.5445,1.0724,0.8922,4.6747,-16.083,0.8802,0.5679,0.343,0.3708,0.3401,0.3491,-21.1518,0.2883,2.0625,3.4089,-3.1496,-0.0725,-94.708,99.0198,10.5025
2019-04-19,11449326,38.05,38.4,37.55,38.35,92.9824,78.911,73.2249,1.1681,0.9757,0.1925,37.06,35.61,33.2858,37.0941,36.0876,34.4373,0.7179,1.6045,2.286,29.9977,30.0719,27.2293,-10.9908,14.0604,39.0694,112.9854,1.8742,2.8113,0.5355,2.6774,33.5566,9.7887,4.0395,6.8501,5.1875,16.1569,1.0498,0.5364,0.3845,0.5416,0.46,0.4663,-24.0697,8.1652,3.3986,0.7262,-0.4014,0.3328,-2438.1182,-28.6941,-1.3204
2019-04-22,9184602,38.65,38.85,37.8,37.8,66.6667,74.8296,73.7598,1.1696,1.0145,0.1552,37.245,35.745,33.4233,37.3117,36.2602,34.581,0.6335,1.6715,2.3055,27.9695,28.6471,26.4298,-15.7163,4.8381,31.9138,80.2196,0.7823,1.3038,-1.4342,-1.4342,-28.3019,-5.1722,0.7305,0.1272,3.9758,-19.3823,0.4992,0.3791,0.4131,0.5867,0.4785,0.4171,-11.7577,4.177,0.8537,-6.7612,-4.738,-2.9361,42.9955,-65.5904,-18.315
2019-04-23,6066399,38.15,38.15,37.0,37.8,66.6667,72.1086,73.2094,1.1575,1.0431,0.1144,37.305,35.945,33.5542,37.3989,36.4056,34.6416,0.6568,1.6658,2.3277,22.537,25.3905,26.5731,-8.3921,7.538,29.9242,66.0497,0.9259,0.9259,-2.1164,0.0,0.0,-3.6362,-0.7462,-1.04,2.8192,-26.2719,0.1611,0.5595,0.3914,0.2335,0.4008,0.1755,3.6699,-0.3397,0.9622,-19.4227,-11.3682,0.5419,-46.6028,55.8045,-6.2343
2019-04-24,5172838,38.1,38.15,37.55,37.55,58.7302,67.6491,71.356,1.1148,1.0574,0.0574,37.335,36.135,33.675,37.4088,36.4993,34.6961,0.6608,1.6183,2.344,22.0386,24.0876,26.5345,-19.685,7.6571,20.5811,85.2703,0.7936,0.9259,-0.6614,-0.6614,-11.9048,-6.1844,-2.5317,-3.686,1.3755,-49.8355,0.0804,0.5286,0.3601,0.0264,0.2573,0.1572,0.6163,-2.8515,0.7016,-2.2114,-5.1311,-0.145,134.5665,1.5794,-31.2225
2019-04-25,6129885,37.95,38.5,37.65,37.85,56.5217,63.94,68.884,1.0926,1.0644,0.0282,37.5,36.3475,33.8083,37.5722,36.6112,34.7852,0.5411,1.5453,2.3502,17.8144,24.0891,26.3159,-16.8718,6.7365,20.1374,118.5014,1.0653,2.53,0.2663,0.7989,-3.7603,-5.4829,-3.4643,-1.9913,0.6656,-50.946,0.4419,0.5881,0.3959,0.437,0.3067,0.2568,-18.1195,-4.511,0.267,-19.1676,0.0061,-0.8239,-14.2911,-12.0231,-2.1563
2019-04-26,5891670,37.8,37.85,37.0,37.0,0.0,42.6267,60.1315,0.9949,1.0505,-0.0556,37.57,36.515,33.9383,37.6848,36.6851,34.8628,0.3938,1.4135,2.3063,20.5213,25.5989,26.5218,-17.3864,-1.1664,20.2121,96.1139,-0.1321,0.0,-2.2457,-2.2457,-100.0,-33.3333,-12.7061,-8.9374,-1.3058,-297.5042,0.1867,0.4608,0.3845,0.2996,0.2018,0.2232,-27.2133,-8.5318,-1.8683,15.1953,6.2675,0.7822,3.0499,-117.3154,0.3709
2019-04-29,4712071,37.0,37.05,36.05,36.25,7.1429,30.7987,50.3539,0.8473,1.0099,-0.1626,37.48,36.5975,34.05,37.691,36.7676,34.9436,0.5658,1.3422,2.2518,19.7231,26.3788,26.9849,-18.9841,-7.7902,21.0308,79.9785,0.0,0.1351,-2.5676,-2.027,inf,-27.7477,-16.2604,-14.8424,-3.8699,192.4836,-0.2396,0.2259,0.329,0.0166,0.2248,0.2316,43.6578,-5.0444,-2.3639,-3.8898,3.0468,1.7463,9.1896,567.8553,4.0507
2019-04-30,5007404,36.2,36.95,36.05,36.95,32.1429,31.2468,43.9849,0.7778,0.9635,-0.1857,37.44,36.72,34.17,37.6462,36.915,35.001,0.5896,1.2493,2.2102,19.4853,26.4629,26.896,-14.0943,-12.4665,16.5729,106.2676,-0.1379,1.931,-0.5517,1.931,349.9988,1.4548,-12.6486,-8.2044,-4.5972,14.1972,-0.1067,0.3347,0.3524,-0.119,0.4008,0.1642,4.2152,-6.9235,-1.8461,-1.2056,0.3188,-0.3296,-25.7573,60.0285,-21.197
2019-05-02,4227009,36.95,37.5,36.8,37.4,48.2144,36.9027,41.6242,0.7503,0.9208,-0.1705,37.43,36.8925,34.3033,37.6,37.0428,35.0453,0.5893,1.0723,2.1583,20.9468,26.1585,26.8722,-18.801,-19.0131,11.0857,84.4152,0.0,1.4885,-0.406,1.2179,50.0,18.1006,-5.3672,-3.5266,-4.4243,-8.1843,-0.0267,0.4698,0.3902,-0.1227,0.3463,0.1266,-0.048,-14.1653,-2.3499,7.5007,-1.1506,-0.0884,33.3943,52.5132,-33.1097
2019-05-03,5645178,37.45,38.2,37.2,37.9,66.0716,46.6256,43.2913,0.7602,0.8887,-0.1285,37.485,37.08,34.4375,37.6298,37.1253,35.1013,0.6065,0.8777,2.1268,21.9863,26.3602,26.9483,-17.2855,-16.2953,8.1213,133.5502,0.1337,2.139,-0.5348,1.3369,37.037,26.3476,4.0053,1.3123,-3.4895,-24.6197,0.1469,0.5082,0.3911,0.0793,0.2228,0.1599,2.9049,-18.1467,-1.4617,4.9626,0.7711,0.2829,-8.0606,-14.2941,-26.7408
2019-05-06,5290889,37.2,37.4,36.6,36.7,26.5307,39.9273,42.17,0.6635,0.8437,-0.1802,37.32,37.19,34.5508,37.4505,37.1951,35.1448,0.5682,0.6441,2.061,23.4361,28.3491,27.5587,-9.4512,-19.1579,3.6368,93.724,-1.847,-1.3193,-3.4301,-3.1662,-59.8455,-14.3662,-2.5902,-12.7175,-5.0682,40.1737,-0.4402,0.2967,0.3291,-0.4764,0.1879,0.1239,-6.3048,-26.6129,-3.0906,6.5939,7.5454,2.2652,-45.3231,17.5667,-55.2182
2019-05-07,2062116,36.65,37.2,36.65,36.95,36.7348,38.8631,41.0677,0.6001,0.795,-0.1948,37.235,37.24,34.6533,37.3154,37.3127,35.2072,0.5518,0.5782,2.0239,23.613,26.3349,27.2678,-15.2972,-21.2828,-1.3996,38.9748,-0.1362,1.3624,-0.1362,0.6812,38.4614,-2.6653,-2.6139,-9.5495,-5.773,8.135,-0.2278,0.1344,0.2967,-0.3607,0.3163,0.1774,-2.8937,-10.2274,-1.8004,0.7548,-7.105,-1.0554,61.8542,11.0916,-138.4826
2019-05-08,3389649,36.3,36.65,36.0,36.6,23.9999,33.9087,38.6814,0.5157,0.7391,-0.2234,37.115,37.21,34.7283,37.2077,37.344,35.3117,0.5457,0.5957,2.011,23.8954,22.9593,26.0273,-17.2047,-23.4114,-2.4184,164.3772,-1.7591,-0.8119,-2.571,-0.9472,-34.667,-12.7483,-5.8107,-14.0637,-7.0248,14.6584,-0.3223,-0.0806,0.2164,-0.2887,0.0838,0.2968,-1.1008,3.0237,-0.6367,1.196,-12.818,-4.5492,12.4697,10.0019,72.8008
2019-05-09,5644963,36.5,36.55,34.9,35.05,4.5454,24.1209,33.8279,0.3201,0.6553,-0.3352,36.865,37.1,34.7717,36.9484,37.2611,35.383,0.8253,0.7666,1.989,27.0561,24.6642,26.7799,4.71,-15.7016,5.9944,166.5353,-0.2732,-0.1366,-4.6448,-4.235,-81.0609,-28.8651,-12.5473,-37.9363,-11.3387,50.0703,-0.6736,-0.2956,0.1248,-0.6968,-0.2219,0.2021,51.2348,28.6776,-1.0956,13.2275,7.4256,2.8912,-127.3763,-32.932,-347.8623
2019-05-10,7411448,35.2,35.7,33.75,33.95,4.4944,17.5788,28.4115,0.0754,0.5393,-0.4639,36.475,36.9875,34.8017,36.4467,37.1885,35.4012,1.1612,1.0266,1.9622,28.2735,25.4784,27.5122,31.8449,-0.6695,12.2548,131.2931,0.428,1.8545,-3.709,-3.1384,-1.1212,-27.1224,-16.0116,-76.4437,-17.6988,38.3935,-1.0579,-0.3032,0.0863,-1.358,-0.1949,0.0513,40.7029,33.9214,-1.3484,4.4993,3.3012,2.7347,576.1124,-95.7362,104.4382
2019-05-13,4248197,33.45,33.95,32.9,33.0,1.8868,12.3481,23.057,-0.1929,0.3929,-0.5858,36.075,36.8225,34.8083,36.083,37.1418,35.4093,1.5754,1.3554,1.9552,30.2137,27.4983,28.3144,35.4915,-0.5834,7.3261,57.3194,-1.4728,0.0,-3.0928,-2.7982,-58.0199,-29.7556,-18.8461,-355.8983,-27.1551,26.2743,-1.0966,-0.4461,0.0192,-0.9978,-0.1255,0.0228,35.6634,32.032,-0.3537,6.8624,7.9278,2.9159,11.4511,-12.8653,-40.2187
2019-05-14,10191363,32.4,32.85,30.5,32.6,27.2727,17.323,21.1457,-0.4329,0.2277,-0.6606,35.71,36.595,34.8117,35.3638,36.8076,35.3719,1.9163,1.6479,1.9512,31.6672,26.9693,29.0846,63.0275,14.0909,17.2597,239.8985,-1.8182,-0.4546,-7.5758,-1.2121,1345.4816,40.2886,-8.2897,124.3624,-42.0379,12.7684,-1.0118,-0.6178,0.0096,-1.9931,-0.8998,-0.1055,21.6394,21.5747,-0.205,4.8106,-1.9236,2.7201,77.5849,-2515.48,135.5919
2019-05-15,5134643,33.15,34.1,33.1,33.5,38.961,24.5357,22.2757,-0.5442,0.0733,-0.6175,35.365,36.4025,34.82,35.0614,36.638,35.39,1.9778,1.775,1.9444,40.8745,31.6327,30.2417,54.3608,18.1735,19.8856,50.3823,1.6871,4.6012,1.5337,2.7607,42.8573,41.6366,5.3438,25.7032,-67.7938,-6.5254,-0.9661,-0.526,0.0239,-0.8552,-0.4607,0.0511,3.2107,7.7148,-0.3491,29.0754,17.2911,3.9783,-13.7506,28.9728,15.2137
2019-05-16,5578572,34.0,34.45,33.85,34.05,51.4492,33.5068,26.0194,-0.5813,-0.0576,-0.5237,35.03,36.23,34.8383,34.7806,36.4,35.4287,1.8759,1.8295,1.9316,41.0973,32.3171,30.404,46.538,12.8138,16.7677,108.6458,1.4925,2.8358,1.0448,1.6418,32.0531,36.5639,16.8063,6.8179,-178.5167,-15.1935,-0.9473,-0.4739,0.0527,-0.8008,-0.6497,0.1094,-5.1522,3.0722,-0.6576,0.545,2.1637,0.5367,-14.3906,-29.4915,-15.679
2019-05-17,6079529,34.5,34.75,34.05,34.5,59.7015,42.2384,31.4257,-0.5678,-0.1596,-0.4082,34.69,36.0875,34.8725,34.403,36.2045,35.447,1.5832,1.8486,1.9066,40.575,32.743,30.332,38.2241,9.3104,10.446,108.98,1.3216,2.0558,0.0,1.3216,16.0396,26.059,20.7781,-2.3146,177.2162,-22.0553,-0.9706,-0.3933,0.0981,-1.0857,-0.537,0.0516,-15.6026,1.0421,-1.2938,-1.2709,1.3179,-0.2368,-17.8648,-27.3408,-37.7018
2019-05-20,5440750,34.8,34.9,33.65,33.65,51.2195,45.2321,36.0279,-0.6186,-0.2514,-0.3672,34.385,35.8525,34.9,34.1058,35.8891,35.4713,1.4403,1.8446,1.8762,39.7469,31.9722,30.1297,11.983,11.4292,7.2508,89.493,0.8696,1.1594,-2.4638,-2.4638,-14.2073,7.0877,14.6444,8.9456,57.5057,-10.0449,-0.8792,-0.6512,0.0789,-0.8638,-0.8712,0.0686,-9.0265,-0.2174,-1.5985,-2.0407,-2.3541,-0.6669,-68.6506,22.7571,-30.5876
2019-05-21,4704668,33.65,33.7,33.05,33.25,45.4546,45.3063,39.1207,-0.6833,-0.3378,-0.3455,34.015,35.625,34.9042,33.9323,35.5856,35.4799,1.1552,1.8721,1.8721,39.6349,32.2826,29.763,-19.3429,6.6071,1.5205,86.4709,0.0,0.1486,-1.7831,-1.1887,-11.2554,0.1639,8.5845,10.4517,34.3513,-5.9133,-1.0761,-0.6345,0.0119,-0.5087,-0.8459,0.0244,-19.7951,1.4933,-0.2142,-0.2818,0.9707,-1.2173,-261.4193,-42.1908,-79.0298
2019-05-22,6380533,33.3,33.5,31.85,32.05,29.8077,40.1401,39.4605,-0.8219,-0.4346,-0.3873,33.56,35.3375,34.8867,33.6206,35.2848,35.4617,0.8894,1.96,1.8941,40.6765,33.1841,30.2303,-2.3348,19.4409,2.6847,135.6213,0.1504,0.7519,-4.2105,-3.609,-34.4231,-11.4028,0.8686,20.2843,28.6605,12.0943,-1.3376,-0.807,-0.0501,-0.9188,-0.8451,-0.0513,-23.0101,4.6929,1.1713,2.6278,2.7927,1.5704,-87.9293,194.2407,76.5683
2019-05-23,15242085,31.5,31.7,30.05,30.8,15.4639,31.9147,36.9452,-1.0208,-0.5518,-0.469,33.135,35.0,34.8483,32.9024,34.6579,35.3511,1.0909,2.1325,1.9532,43.7195,35.8754,31.6958,-13.2851,25.8549,7.1278,238.8842,-1.7161,-1.092,-6.2402,-3.9002,-48.121,-20.4917,-6.3741,24.2055,26.9756,21.0966,-1.2664,-0.9551,-0.1099,-2.136,-1.7766,-0.3121,22.6565,8.8027,3.1215,7.4811,8.11,4.8475,468.999,32.9926,165.4941
2019-05-24,5460726,30.8,31.15,30.15,30.25,4.1237,22.651,32.1805,-1.2089,-0.6833,-0.5256,32.765,34.62,34.8033,32.555,34.2925,35.3146,1.3744,2.2706,2.0274,42.8046,35.3416,31.7685,-10.8334,25.7565,4.9236,35.8266,0.0,1.1364,-2.1104,-1.7857,-73.3332,-29.0263,-12.8967,18.427,23.813,12.089,-1.1166,-1.0857,-0.1291,-1.056,-1.0543,-0.1031,25.9876,6.4752,3.7974,-2.0928,-1.4877,0.2295,-18.4551,-0.3806,-30.9245
2019-05-27,5447427,30.45,31.1,29.95,30.95,20.202,21.8347,28.7319,-1.2867,-0.8039,-0.4827,32.56,34.3175,34.7667,32.3786,33.9812,35.2888,1.484,2.3388,2.0771,42.2482,35.8637,31.7572,2.3529,32.7238,6.2747,99.7565,0.6612,2.8099,-0.9917,2.3141,389.8967,-3.604,-10.7164,6.432,17.6625,-8.1659,-0.6257,-0.8738,-0.1054,-0.5418,-0.908,-0.073,7.9725,3.0044,2.4512,-1.2998,1.4773,-0.0357,-121.7191,27.0503,27.4425
2019-05-28,4815633,31.25,31.6,31.05,31.1,23.2323,22.3006,26.5881,-1.321,-0.9073,-0.4136,32.41,34.06,34.7483,32.3322,33.7706,35.288,1.5536,2.3976,2.1048,41.1839,36.5493,31.6127,-1.6126,27.8003,2.5575,88.402,0.9693,2.1002,0.3231,0.4846,14.9999,2.1336,-7.4613,2.6652,12.862,-14.3169,-0.4607,-0.7503,-0.0527,-0.1434,-0.6197,-0.0023,4.6957,2.5141,1.334,-2.5191,1.9115,-0.455,-168.5375,-15.0455,-59.242
2019-05-29,7608267,31.3,33.15,31.1,32.7,55.5555,33.3856,28.8539,-1.2051,-0.9669,-0.2382,32.33,33.8475,34.7558,32.2437,33.5515,35.2679,1.5113,2.3149,2.0965,39.6647,39.4512,32.4478,17.0339,26.9799,7.1897,157.991,0.6431,6.5916,0.0,5.1447,139.1306,49.7073,8.5219,-8.7681,6.564,-42.4021,-0.2468,-0.6239,0.0216,-0.2735,-0.6487,-0.057,-2.7254,-3.4496,-0.3928,-3.6889,7.9397,2.6417,-1156.2877,-2.9512,181.1273
2019-05-30,7477632,32.7,33.0,31.9,31.95,40.404,35.725,31.1443,-1.1605,-1.0056,-0.1549,32.12,33.575,34.7433,32.0784,33.3287,35.2488,1.3865,2.1922,2.1112,38.1889,38.6938,32.2103,25.6257,10.0963,8.4278,98.283,0.0,0.9174,-2.4465,-2.2936,-27.2727,7.0075,7.9378,-3.7049,4.0042,-34.9933,-0.6496,-0.8051,-0.036,-0.5129,-0.6643,-0.0541,-8.2584,-5.2991,0.6988,-3.7206,-1.9198,-0.7321,50.4394,-62.5783,17.2204
2019-05-31,3706482,31.8,32.5,31.8,32.0,54.6666,42.0389,34.7758,-1.1083,-1.0261,-0.0821,31.87,33.28,34.7308,31.8426,33.0527,35.2367,1.1068,1.9648,2.1253,37.2317,37.9387,32.2137,-4.143,4.4762,5.5532,49.5676,-0.4695,1.7214,-0.4695,0.1565,35.3,17.6735,11.6604,-4.4976,2.042,-46.9622,-0.7783,-0.8786,-0.036,-0.735,-0.8279,-0.0344,-20.1687,-10.3756,0.6714,-2.5065,-1.9514,0.0107,-116.1673,-55.6652,-34.1086
2019-06-03,9613675,31.35,31.35,30.65,31.05,30.9859,38.3546,35.9687,-1.1305,-1.047,-0.0835,31.61,32.9975,34.705,31.5565,32.7247,35.1766,0.9342,1.85,2.1608,39.3101,38.4813,32.853,-21.4006,-14.2319,2.206,259.3747,-2.0312,-2.0312,-4.2188,-2.9688,-43.3185,-8.7641,3.4303,2.0086,2.0348,1.6813,-0.8158,-0.8489,-0.0744,-0.8984,-0.9923,-0.1706,-15.6012,-5.8421,1.6686,5.5823,1.4301,1.9845,416.5501,-417.9466,-60.2757
2019-06-04,3906757,31.2,31.55,31.05,31.1,35.9375,37.5489,36.4955,-1.1311,-1.0638,-0.0673,31.395,32.705,34.68,31.4108,32.6025,35.1645,0.7425,1.6431,2.194,39.4704,38.6147,32.8654,-27.3199,-18.1491,1.4456,40.6375,0.4831,1.6103,0.0,0.161,15.9802,-2.1007,1.4643,0.0503,1.6062,-19.4557,-0.6802,-0.8864,-0.072,-0.4617,-0.3734,-0.0345,-20.5134,-11.1848,1.536,0.4078,0.3468,0.0377,27.6596,27.5241,-34.4675
2019-06-05,3603055,31.65,31.85,31.2,31.3,42.1874,39.095,37.362,-1.1027,-1.0716,-0.0311,31.32,32.44,34.6625,31.317,32.4546,35.1583,0.706,1.3897,2.217,37.9179,38.9278,32.8043,-31.2125,-16.2827,0.0031,92.2262,1.7685,2.4116,0.3215,0.6431,17.3912,4.1178,2.3744,-2.5107,0.7307,-53.7738,-0.2389,-0.8103,-0.0505,-0.2985,-0.4536,-0.0175,-4.9197,-15.4222,1.0468,-3.9335,0.8106,-0.1859,14.2484,-10.2833,-99.7873
2019-06-06,2828016,31.35,31.5,30.75,30.85,28.125,35.4384,36.7208,-1.1038,-1.0781,-0.0257,31.325,32.23,34.6175,31.4319,32.2771,35.1643,0.7021,1.2881,2.2668,29.8159,38.1407,32.4343,-22.2138,-14.2529,-0.6843,78.4894,0.1597,0.639,-1.7572,-1.4377,-33.3333,-9.3533,-1.7162,0.098,0.6005,-17.2199,0.016,-0.6473,-0.1298,0.3667,-0.547,0.0172,-0.5561,-7.3064,2.2467,-21.3671,-2.0219,-1.1278,-28.8304,-12.4661,-22359.9251
2019-06-10,2189888,31.0,31.6,31.0,31.55,35.9999,35.6255,36.3557,-1.0362,-1.0697,0.0335,31.455,32.11,34.565,31.5327,32.1252,35.1728,0.5928,1.23,2.301,29.5449,37.7712,31.6535,-41.5355,-19.9713,-3.3869,77.4355,0.4862,2.4311,0.4862,2.269,27.9999,0.5282,-0.9942,-6.1218,-0.7761,-230.0051,0.415,-0.3723,-0.1517,0.3209,-0.4705,0.0239,-15.5713,-4.5173,1.5121,-0.909,-0.9687,-2.4074,86.9803,40.1205,394.9234
2019-06-11,4231382,31.65,32.1,31.6,31.7,42.0,37.7504,36.8206,-0.9595,-1.0477,0.0881,31.53,32.045,34.5258,31.6376,32.0729,35.1662,0.5687,1.2147,2.3298,29.6508,36.5957,31.7534,-44.4204,-20.2301,-5.9451,193.2237,0.317,1.7433,0.1585,0.4754,16.6669,5.9643,1.2787,-7.4035,-2.0601,163.3945,0.2384,-0.2024,-0.1133,0.3325,-0.1629,-0.0188,-4.0548,-1.2402,1.2488,0.3584,-3.1122,0.3157,6.9456,1.2959,75.5342
2019-06-12,4733804,31.7,32.3,31.65,32.3,70.2127,48.5712,40.7374,-0.8406,-1.0062,0.1656,31.65,32.03,34.5042,31.726,32.0698,35.1536,0.594,1.2093,2.3445,29.2816,35.0872,31.6772,-38.5175,-28.1507,-6.0044,111.8737,0.0,1.8927,-0.1577,1.8927,67.1731,28.6641,10.6377,-12.3921,-3.9526,87.9158,0.3806,-0.0468,-0.0628,0.2795,-0.0097,-0.0357,4.4361,-0.4424,0.6333,-1.245,-4.1219,-0.2401,-13.2887,39.1528,0.997
2019-06-13,9872574,33.0,33.3,32.3,32.65,75.4718,57.538,46.3376,-0.7099,-0.947,0.237,31.645,31.9875,34.48,31.8185,32.0584,35.1171,0.5843,1.1692,2.3562,24.2011,32.1707,31.8895,-24.3316,-30.2259,-5.5807,208.5548,2.1672,3.096,0.0,1.0836,7.4902,18.4613,13.7471,-15.5433,-5.8892,43.105,-0.0158,-0.1327,-0.07,0.2916,-0.0355,-0.1037,-1.6314,-3.3166,0.4982,-17.3505,-8.3124,0.6704,-36.8296,7.3718,-7.056
2019-06-14,2497774,32.4,32.8,32.1,32.2,58.4906,57.8556,50.1769,-0.6354,-0.8847,0.2493,31.67,31.895,34.4483,31.7845,31.9592,35.1108,0.6038,1.0661,2.3741,24.8303,31.7258,31.8908,-15.1717,-30.2001,-5.9763,25.3001,-0.7657,0.4594,-1.6845,-1.3783,-22.5,0.5519,8.2855,-10.5022,-6.5808,5.1641,0.079,-0.2892,-0.0918,-0.1068,-0.3094,-0.0181,3.3415,-8.8201,0.7594,2.5999,-1.3829,0.004,-37.6463,-0.0855,7.0877
2019-06-17,1732234,32.25,32.35,31.9,32.25,58.8236,58.1782,52.844,-0.5657,-0.8209,0.2551,31.695,31.7825,34.43,31.7761,31.8156,35.1179,0.6238,0.879,2.3869,24.8481,31.3776,31.6755,-18.2592,-34.2396,-6.4706,69.3511,0.1553,0.4658,-0.9317,0.1553,0.5692,0.5577,5.3154,-10.9611,-7.21,2.3511,0.0789,-0.3527,-0.0532,-0.0264,-0.4493,0.0203,3.3167,-17.546,0.5407,0.0717,-1.0976,-0.6751,20.3508,13.3758,8.2718
2019-06-18,2112522,32.35,32.5,31.95,32.15,54.9021,57.0862,54.2581,-0.5127,-0.7592,0.2465,31.805,31.7075,34.39,31.9851,31.7073,35.1212,0.5937,0.7683,2.4049,16.9192,31.1423,31.4173,-20.2219,-31.9196,-6.9065,121.9536,0.3101,0.7752,-0.9302,-0.3101,-6.6665,-1.8771,2.6759,-9.3745,-7.5084,-3.3704,0.3471,-0.236,-0.1162,0.6578,-0.3406,0.0093,-4.8278,-12.5937,0.754,-31.9094,-0.7499,-0.8154,10.7491,-6.7758,6.7364
