Date,V,O,H,L,C,KD-FK,KD-K,KD-D,MACD-DIF,MACD-DEF,MACD-Bar,SMA-10,SMA-20,SMA-60,VWMA-10,VWMA-20,VWMA-60,STD-10,STD-20,STD-60,VIX-10,VIX-20,VIX-60,CVOL-7,CVOL-14,CVOL-28,R-V,R-O,R-H,R-L,R-C,R-KD-FK,R-KD-K,R-KD-D,R-MACD-DIF,R-MACD-DEF,R-MACD-Bar,R-SMA-10,R-SMA-20,R-SMA-60,R-VWMA-10,R-VWMA-20,R-VWMA-60,R-STD-10,R-STD-20,R-STD-60,R-VIX-10,R-VIX-20,R-VIX-60,R-CVOL-7,R-CVOL-14,R-CVOL-28
2020-05-18,6899000,33.55,33.75,32.4,32.4,5.8824,47.0608,66.1811,1.1534,1.0946,0.0588,33.07,31.715,30.4867,33.3842,32.307,31.7041,0.6609,1.796,3.8128,21.9007,25.8604,50.7963,36.9596,24.112,-7.2959,79.3171,0.2989,0.8969,-3.139,-3.139,-87.4998,-30.4349,-12.6221,-9.3362,1.3608,-69.4245,-0.1359,0.5708,-0.0874,0.1665,0.4383,-0.1415,5.8235,-5.5266,-0.4999,47.9017,14.9849,0.6397,145.3636,14.1674,-43.1219
2020-05-19,4453000,33.1,33.3,32.7,33.2,33.3333,42.485,58.2824,1.111,1.0979,0.0131,33.135,31.925,30.4625,33.4392,32.3768,31.5848,0.6355,1.7051,3.7905,22.4807,25.6325,50.6196,15.8947,15.5006,-15.2401,64.5456,2.1605,2.7778,0.9259,2.4691,466.6589,-9.7232,-11.935,-3.6745,0.2996,-77.6811,0.1966,0.6621,-0.0793,0.1645,0.216,-0.3762,-3.8353,-5.0624,-0.585,2.6482,-0.8812,-0.3478,-56.9945,-35.7139,108.8853
2020-05-20,6334000,33.7,33.8,33.2,33.55,47.9166,44.2955,53.6201,1.0931,1.0969,-0.0039,33.255,32.165,30.4442,33.5044,32.6274,31.5418,0.5819,1.5669,3.7725,22.5428,25.7141,50.6897,13.0393,14.0538,-18.5494,142.2412,1.506,1.8072,0.0,1.0542,43.7498,4.2616,-7.9995,-1.6153,-0.0879,-129.4351,0.3622,0.7518,-0.0602,0.195,0.7739,-0.1362,-8.4441,-8.1059,-0.4743,0.2762,0.3182,0.1383,-17.9646,-9.3344,21.7143
2020-05-21,4839000,33.85,33.95,33.5,33.65,52.0834,46.8915,51.3772,1.0745,1.0925,-0.0179,33.35,32.395,30.4167,33.5636,32.7469,31.4295,0.5583,1.4159,3.7424,22.4906,25.1243,50.6076,-10.2148,-3.7774,-19.0124,76.3972,0.8942,1.1923,-0.149,0.2981,8.6959,5.8606,-4.1829,-1.6961,-0.4084,364.0764,0.2857,0.7151,-0.0903,0.1767,0.3664,-0.3559,-4.0572,-9.6355,-0.798,-0.2317,-2.2938,-0.1619,-178.3388,-126.8782,2.4961
2020-05-22,5277000,33.55,33.8,32.6,32.6,8.3332,34.0387,45.5977,0.964,1.0668,-0.1028,33.34,32.56,30.3767,33.5954,32.7652,31.3703,0.5719,1.2141,3.7052,25.7508,27.0208,50.8138,-4.6863,-6.9675,-14.96,109.0515,-0.2972,0.4458,-3.1204,-3.1204,-84.0003,-27.4096,-11.2492,-10.2865,-2.3516,473.4131,-0.03,0.5093,-0.1315,0.0948,0.0558,-0.1886,2.4478,-14.2492,-0.9934,14.4963,7.5487,0.4075,-54.1223,84.4518,-21.3149
2020-05-25,6820000,32.9,33.8,32.0,33.7,60.7143,42.9306,44.7087,0.9542,1.0442,-0.0901,33.405,32.775,30.3483,33.6114,32.8409,31.3103,0.5723,0.984,3.6725,26.402,27.0133,50.8729,11.394,3.1045,-6.6463,129.2401,0.9203,3.681,-1.8405,3.3742,628.5858,26.1228,-1.9498,-1.0203,-2.111,-12.3433,0.195,0.6603,-0.0933,0.0477,0.231,-0.191,0.0552,-18.9527,-0.8828,2.5285,-0.0278,0.1163,-343.133,-144.5566,-55.5727
2020-05-26,5782000,34.3,34.3,33.4,33.5,53.5714,46.4775,45.2983,0.9196,1.0193,-0.0997,33.415,32.915,30.3233,33.6273,33.0304,31.2965,0.573,0.8653,3.6453,26.0741,24.5182,50.9087,-7.5366,4.8093,-5.371,84.7801,1.7804,1.7804,-0.8902,-0.5935,-11.7648,8.2621,1.3188,-3.6193,-2.3866,10.6701,0.0299,0.4272,-0.0824,0.0474,0.5769,-0.0442,0.1356,-12.0665,-0.7406,-1.2417,-9.2365,0.0704,-166.1455,54.9137,-19.1885
2020-05-27,4664000,33.65,33.95,32.5,33.2,42.8572,45.2708,45.2891,0.8582,0.9871,-0.1289,33.295,33.0275,30.2908,33.4502,33.1246,31.264,0.4579,0.7324,3.6101,24.4429,24.8621,50.9754,-3.3731,18.1481,0.4372,80.6641,0.4478,1.3433,-2.9851,-0.8955,-19.9999,-2.5965,-0.0203,-6.684,-3.1621,29.3276,-0.3591,0.3418,-0.1072,-0.5267,0.2854,-0.1039,-20.087,-15.3545,-0.9667,-6.2563,1.4026,0.1309,-55.2444,277.3582,-108.1405
2020-05-28,3750000,33.5,33.85,33.1,33.1,47.826,46.1225,45.5669,0.7922,0.9481,-0.1559,33.235,33.1375,30.2425,33.3352,33.2045,31.0807,0.4378,0.5346,3.5513,24.2841,24.7369,50.7558,0.6476,11.9983,-2.8468,80.4031,0.9036,1.9578,-0.3012,-0.3012,11.5939,1.8815,0.6134,-7.681,-3.9478,20.9015,-0.1802,0.3331,-0.1596,-0.3438,0.2412,-0.5863,-4.3882,-27.0144,-1.6287,-0.6496,-0.5038,-0.4308,-119.1987,-33.8866,-751.0983
2020-05-29,2436000,33.2,33.25,32.75,32.75,32.6087,41.6179,44.2506,0.7037,0.8992,-0.1956,33.165,33.14,30.2192,33.2465,33.3012,30.8452,0.4552,0.5325,3.5297,24.8098,20.605,50.5815,-2.1038,9.4239,-4.363,64.96,0.3021,0.4532,-1.0574,-1.0574,-31.8181,-9.7666,-2.8888,-11.1824,-5.1568,25.4686,-0.2106,0.0075,-0.0772,-0.2662,0.2912,-0.7575,3.9782,-0.3817,-0.6075,2.1648,-16.7032,-0.3433,-424.8761,-21.4569,53.2608
2020-06-01,3726000,32.75,33.65,32.75,33.6,69.5652,50.9337,46.4783,0.694,0.8582,-0.1642,33.285,33.1775,30.1875,33.3302,33.3661,30.6909,0.3837,0.5374,3.4898,21.2984,21.0668,50.683,11.897,4.2599,-7.5052,152.9557,0.0,2.7481,0.0,2.5954,113.3331,22.384,5.0343,-1.3675,-4.5638,-16.0639,0.3618,0.1132,-0.1048,0.2516,0.1949,-0.5005,-15.7091,0.9179,-1.1299,-14.1531,2.2412,0.2005,-665.4889,-54.7963,72.0194
2020-06-02,17151000,34.05,34.75,33.75,34.55,92.7272,64.8649,52.6071,0.7544,0.8374,-0.0831,33.42,33.2775,30.1775,33.6554,33.527,30.6929,0.5514,0.5972,3.4762,24.9898,23.2404,50.9585,2.5351,2.1958,-7.6176,460.306,1.3393,3.4226,0.4464,2.8274,33.2955,27.3516,13.1865,8.6935,-2.4195,-49.404,0.4056,0.3014,-0.0331,0.9758,0.4822,0.0065,43.6841,11.1343,-0.3905,17.3318,10.3176,0.5436,-78.691,-48.4551,1.4974
2020-06-03,8332000,34.75,34.75,34.05,34.15,78.1819,69.3039,58.1727,0.7611,0.8222,-0.061,33.48,33.3675,30.1658,33.752,33.6065,30.7009,0.5978,0.5856,3.4614,24.7213,23.038,50.8702,-22.6659,-4.9499,-6.9586,48.5803,0.5789,0.5789,-1.4472,-1.1577,-15.6862,6.8435,10.5795,0.8969,-1.822,-26.517,0.1795,0.2705,-0.0387,0.287,0.2373,0.0261,8.4177,-1.9444,-0.4259,-1.0747,-0.8708,-0.1732,-994.0708,-325.4267,-8.6508
2020-06-04,7164000,34.35,34.35,33.5,33.6,58.1817,65.5965,60.6473,0.7139,0.8005,-0.0866,33.475,33.4125,30.1392,33.7579,33.6458,30.6848,0.5964,0.5659,3.428,26.0452,23.7847,50.8978,-19.0925,-13.3518,-2.9831,85.9818,0.5856,0.5856,-1.9034,-1.6106,-25.5816,-5.3494,4.2539,-6.2076,-2.634,41.9316,-0.0149,0.1349,-0.0884,0.0176,0.1168,-0.0522,-0.2296,-3.3716,-0.966,5.3555,3.2411,0.0543,-15.7654,169.7411,-57.1302
2020-06-05,3421000,34.05,34.15,33.65,33.9,62.2223,64.4718,61.9221,0.6927,0.7789,-0.0863,33.605,33.4725,30.125,33.8353,33.6986,30.6717,0.5215,0.5498,3.4103,22.5782,23.7029,50.8319,-33.4698,-21.451,-5.9277,47.7527,1.3393,1.6369,0.1488,0.8929,6.9447,-1.7146,2.102,-2.9726,-2.6944,-0.4017,0.3884,0.1796,-0.047,0.229,0.1568,-0.043,-12.5662,-2.8511,-0.5154,-13.3115,-0.344,-0.1294,75.3031,60.6596,98.7092
2020-06-08,28889000,34.2,35.95,33.9,34.85,68.1159,65.6865,63.1769,0.7439,0.7719,-0.028,33.72,33.5625,30.155,34.24,33.9298,30.9057,0.6546,0.6198,3.4442,25.6273,25.5203,49.6925,2.9257,-1.1246,2.1685,844.4607,0.885,6.0472,0.0,2.8023,9.4718,1.8841,2.0264,7.4009,-0.899,-67.5342,0.3422,0.2689,0.0996,1.1963,0.6863,0.7632,25.5246,12.7449,0.9945,13.5047,7.6674,-2.2415,-108.7413,-94.7574,-136.5822
2020-06-09,10798000,34.85,34.9,33.75,33.9,35.9376,55.7702,60.708,0.6998,0.7575,-0.0577,33.76,33.5875,30.18,34.2604,33.9691,30.9622,0.6518,0.623,3.4662,28.4831,26.5862,49.8953,20.1157,6.4697,6.0326,37.3775,0.0,0.1435,-3.1564,-2.726,-47.2406,-15.0964,-3.9079,-5.9276,-1.8682,105.9463,0.1186,0.0745,0.0829,0.0595,0.1156,0.1826,-0.4158,0.5124,0.6372,11.1436,4.1767,0.408,587.5535,-675.2983,178.1903
2020-06-10,5056000,33.8,34.1,33.5,33.7,29.6875,47.0759,56.164,0.6414,0.7343,-0.0929,33.81,33.5525,30.2383,34.2846,33.9355,31.0067,0.6226,0.5939,3.4958,28.0766,25.8809,48.0207,7.0158,8.2464,-0.8274,46.8235,-0.295,0.59,-1.1799,-0.59,-17.3914,-15.5894,-7.485,-8.3562,-3.067,61.0996,0.1481,-0.1042,0.1933,0.0706,-0.0989,0.1438,-4.4806,-4.6652,0.8559,-1.4273,-2.6528,-3.757,-65.1227,27.4623,-113.7157
2020-06-11,6617000,33.55,33.8,32.6,32.75,4.4777,32.8765,48.4015,0.5124,0.6899,-0.1775,33.775,33.505,30.3433,34.2343,33.8976,31.0985,0.6746,0.619,3.4747,30.5835,26.8866,41.2656,10.4745,6.852,-2.752,130.8742,-0.4451,0.2967,-3.2641,-2.819,-84.9173,-30.1628,-13.8211,-20.0996,-6.0424,90.9707,-0.1035,-0.1416,0.3472,-0.1469,-0.1115,0.296,8.3534,4.2165,-0.6054,8.9288,3.8859,-14.0672,49.2985,-16.9096,232.6042
2020-06-12,17549000,32.1,34.45,31.9,34.15,55.5556,40.4362,45.7464,0.5173,0.6554,-0.1381,33.915,33.54,30.495,34.1726,33.8813,31.3007,0.5764,0.6353,3.4381,31.5414,27.8945,38.9107,61.0118,14.7342,7.1084,265.2108,-1.9847,5.1908,-2.5954,4.2748,1140.7261,22.9942,-5.4856,0.9453,-5.0044,-22.1835,0.4145,0.1045,0.4998,-0.1801,-0.0481,0.6505,-14.5601,2.6338,-1.052,3.1322,3.7487,-5.7066,482.4792,115.0362,-358.2983
2020-06-15,6309000,33.7,33.9,33.25,33.3,34.5679,38.4801,43.3243,0.4474,0.6138,-0.1664,33.885,33.585,30.6325,34.1571,33.9118,31.4326,0.6019,0.5797,3.3812,30.9003,25.8732,38.9771,40.4021,9.823,6.0674,35.9508,-1.3177,-0.7321,-2.6354,-2.489,-37.7779,-4.8375,-5.2946,-13.5141,-6.3477,20.4951,-0.0885,0.1342,0.4509,-0.0454,0.09,0.4213,4.4171,-8.745,-1.6565,-2.0327,-7.2463,0.1707,-33.7799,-33.3324,-14.6449
2020-06-16,8941000,33.7,34.45,33.5,33.95,50.6173,42.5258,43.0581,0.4394,0.5789,-0.1395,33.825,33.6225,30.8225,34.0995,33.9361,31.6349,0.5564,0.5778,3.2365,27.9846,26.1421,33.6578,48.3632,1.9899,9.0204,141.7182,1.2012,3.4535,0.6006,1.952,46.4287,10.5138,-0.6143,-1.7918,-5.6835,-16.1462,-0.1771,0.1117,0.6203,-0.1686,0.0716,0.6436,-7.5547,-0.3382,-4.2788,-9.4358,1.0393,-13.6473,19.7048,-79.7421,48.6706
2020-06-17,3766000,33.9,34.05,33.5,33.75,45.679,43.5769,43.2311,0.4121,0.5455,-0.1334,33.785,33.6325,30.98,34.0718,33.948,31.7715,0.5447,0.5782,3.1423,28.0575,25.906,32.8152,-8.4379,-0.7452,5.2245,42.1206,-0.1473,0.2945,-1.3255,-0.5891,-9.7561,2.4716,0.4016,-6.2003,-5.762,-4.3817,-0.1183,0.0297,0.511,-0.0813,0.0351,0.4317,-2.1038,0.0709,-2.9113,0.2605,-0.9032,-2.5033,-117.447,-137.4471,-42.0814
2020-06-18,4055000,33.7,33.75,33.3,33.5,39.5062,42.22,42.894,0.3661,0.5097,-0.1435,33.775,33.625,31.1617,34.0714,33.945,31.8496,0.5494,0.5789,2.9593,27.3131,25.9863,30.1432,-22.0192,-1.3782,3.9151,107.6739,-0.1481,0.0,-1.3333,-0.7407,-13.5135,-3.1138,-0.7796,-11.1576,-6.5772,7.5709,-0.0296,-0.0223,0.5864,-0.0011,-0.009,0.2458,0.8577,0.1269,-5.8216,-2.653,0.31,-8.1427,160.9541,84.9449,-25.0627
2020-06-19,7771000,33.75,34.35,33.6,33.6,56.6666,47.0355,44.2745,0.3339,0.4745,-0.1406,33.745,33.675,31.3233,34.0553,33.9703,31.9474,0.55,0.5265,2.8175,27.5788,24.6727,28.8283,-14.8402,-3.2798,0.7464,191.64,0.7463,2.5373,0.2985,0.2985,43.4373,11.4058,3.2184,-8.8005,-6.8966,-2.0398,-0.0888,0.1487,0.5188,-0.0472,0.0745,0.3072,0.1104,-9.0469,-4.7941,0.9727,-5.0549,-4.3622,-32.6032,137.9878,-80.9344
2020-06-22,3249000,33.75,34.0,33.4,33.5,62.7451,52.272,46.9404,0.2969,0.439,-0.1421,33.61,33.665,31.4483,33.6996,33.9909,32.0664,0.3914,0.5279,2.7427,22.6181,24.4576,25.0148,-25.0135,-8.3302,-2.8386,41.8093,0.4464,1.1905,-0.5952,-0.2976,10.7268,11.1331,6.0211,-11.0889,-7.4866,1.0685,-0.4001,-0.0297,0.3991,-1.0446,0.0608,0.3725,-28.8264,0.2654,-2.6548,-17.9873,-0.8719,-13.2281,68.5524,153.9814,-480.2847
2020-06-23,2572000,33.9,33.95,33.4,33.55,64.7058,56.4166,50.0991,0.2685,0.4049,-0.1364,33.575,33.6675,31.5733,33.6275,33.9963,32.156,0.378,0.5272,2.6622,20.2221,24.142,25.0245,-49.0778,-9.6398,-7.1164,79.1628,1.194,1.3433,-0.2985,0.1493,3.1249,7.9289,6.7293,-9.5676,-7.7681,-4.0086,-0.1041,0.0074,0.3975,-0.2138,0.016,0.2795,-3.4215,-0.1335,-2.9342,-10.5936,-1.2903,0.0387,96.2051,15.7211,150.7042
2020-06-24,3045000,33.55,33.7,33.3,33.3,54.9019,55.9117,52.0366,0.2232,0.3686,-0.1453,33.535,33.6725,31.7017,33.607,34.0079,32.2605,0.3845,0.523,2.5527,19.8025,23.7399,25.0685,-47.6681,-14.9602,-14.3547,118.3904,0.0,0.4471,-0.7452,-0.7452,-15.1515,-0.895,3.8674,-16.8566,-8.9734,6.5429,-0.1191,0.0149,0.4065,-0.061,0.034,0.3251,1.696,-0.7984,-4.1128,-2.075,-1.6658,0.1757,-2.8722,55.1919,101.7128
2020-06-29,2613000,33.1,33.5,32.95,33.0,3.3333,38.3856,47.4863,0.1613,0.3271,-0.1658,33.56,33.6675,31.8233,33.6542,34.0103,32.3135,0.3323,0.5292,2.433,16.4497,23.9249,24.743,-46.5247,-13.0389,-18.3115,85.8128,-0.6006,0.6006,-1.051,-0.9009,-93.9287,-31.3461,-8.7445,-27.7447,-11.2473,14.0926,0.0745,-0.0148,0.3838,0.1405,0.007,0.1641,-13.5576,1.1859,-4.6908,-16.9311,0.7797,-1.2984,-2.3988,-12.843,27.5649
2020-06-30,2763000,33.5,33.7,33.3,33.4,30.0001,35.5904,43.521,0.1428,0.2903,-0.1474,33.485,33.7,31.9475,33.6386,34.0178,32.3753,0.2615,0.4883,2.3154,13.5596,23.7493,24.5564,-43.8881,-31.0441,-18.9179,105.7405,1.5152,2.1212,0.9091,1.2121,800.02,-7.2818,-8.3504,-11.4403,-11.2663,-11.0971,-0.2235,0.0965,0.3902,-0.0466,0.022,0.1914,-21.3259,-7.735,-4.832,-17.5693,-0.7341,-0.7541,-5.667,138.0892,3.3113
2020-07-01,5420000,33.6,34.15,33.55,33.8,60.7143,43.965,43.669,0.1587,0.2639,-0.1053,33.535,33.71,32.075,33.69,34.0256,32.4696,0.2698,0.4882,2.1984,14.2317,23.4288,24.5951,-33.8509,-33.5166,-18.1317,196.1636,0.5988,2.2455,0.4491,1.1976,102.3805,23.5306,0.3401,11.0779,-9.0671,-28.5876,0.1493,0.0297,0.3991,0.1529,0.0231,0.2911,3.1995,-0.0221,-5.0525,4.9566,-1.3493,0.1575,-22.87,7.9645,-4.1556
2020-07-02,5662000,34.15,34.35,33.85,34.2,89.2859,59.072,48.8033,0.2012,0.2514,-0.0502,33.56,33.6925,32.2017,33.6945,33.9854,32.5537,0.3195,0.4621,2.0941,12.8427,21.2416,24.519,-33.7349,-32.1438,-17.1845,104.4649,1.0355,1.6272,0.1479,1.1834,47.0592,34.3613,11.7574,26.7851,-4.7566,-52.2968,0.0745,-0.0519,0.3949,0.0133,-0.1182,0.259,18.428,-5.351,-4.7458,-9.7597,-9.3359,-0.3092,-0.3427,-4.0958,-5.2239
2020-07-03,36523000,34.5,36.45,34.2,36.45,100.0,72.7147,56.7738,0.4117,0.2834,0.1282,33.83,33.8075,32.3542,34.813,34.3927,32.895,0.9722,0.7673,2.064,26.7177,27.3424,25.636,25.8294,-13.2099,-8.2972,645.0548,0.8772,6.5789,0.0,6.5789,11.9998,23.095,16.3318,104.6373,12.7516,-355.3317,0.8045,0.3413,0.4736,3.3195,1.1986,1.0487,204.2321,66.064,-1.4352,108.0376,28.7212,4.5554,-176.5656,-58.9039,-51.7168
2020-07-06,46000000,37.8,39.5,37.7,38.55,85.4962,76.9752,63.5076,0.7394,0.3746,0.3648,34.335,34.055,32.515,36.4442,35.4093,33.5921,1.7678,1.306,2.1639,40.7595,35.7615,27.9489,64.2667,-17.7392,-7.2989,125.948,3.7037,8.3676,3.4294,5.7613,-14.5038,5.8592,11.8608,79.6166,32.1742,184.4898,1.4928,0.7321,0.4971,4.6856,2.9558,2.1191,81.8383,70.2124,4.8372,52.5563,30.7912,9.0221,148.8128,34.2871,-12.032
2020-07-07,22901000,38.6,38.65,36.5,37.0,61.8321,71.9275,66.3142,0.8641,0.4725,0.3916,34.675,34.21,32.6575,36.7401,35.6266,33.8497,1.9302,1.4614,2.1731,47.112,38.4345,29.0063,122.5425,1.1411,1.5739,49.7848,0.1297,0.2594,-5.3178,-4.0207,-27.6786,-6.5576,4.4194,16.866,26.1315,7.3502,0.9902,0.4551,0.4383,0.8117,0.6135,0.7667,9.1884,11.8946,0.4285,15.5853,7.4746,3.7835,90.6779,-106.4326,-121.5635
2020-07-08,11253000,37.0,37.9,36.8,37.2,64.8855,69.5801,67.4028,0.9679,0.5716,0.3963,35.045,34.3275,32.8058,36.8512,35.8156,33.9742,2.0319,1.6032,2.1744,46.7235,37.4526,28.7702,117.5259,2.8047,-0.8699,49.1376,0.0,2.4324,-0.5405,0.5405,4.9383,-3.2635,1.6417,12.0138,20.9681,1.2087,1.0671,0.3435,0.4542,0.3026,0.5305,0.3677,5.2681,9.7005,0.0585,-0.8245,-2.5546,-0.8139,-4.0937,145.7957,-155.2701
2020-07-09,12691000,37.2,37.45,36.65,36.7,57.2519,65.4707,66.7588,0.9983,0.6569,0.3414,35.36,34.4675,32.9508,36.9043,35.9614,34.0803,2.0185,1.6841,2.1383,47.6713,36.6474,28.8407,114.4149,5.8123,-0.4919,112.7788,0.0,0.672,-1.4785,-1.3441,-11.7647,-5.906,-0.9555,3.1426,14.9312,-13.8599,0.8988,0.4078,0.442,0.1441,0.4073,0.3124,-0.6592,5.0475,-1.6616,2.0285,-2.15,0.245,-2.6471,107.2309,-43.4523
2020-07-10,11329000,36.8,37.0,35.5,35.55,36.2903,55.7439,63.0872,0.9191,0.7094,0.2097,35.585,34.56,33.0658,36.8953,36.0058,34.1609,1.8843,1.6905,2.088,50.4303,37.8619,29.383,123.7376,20.0135,6.4588,89.268,0.2725,0.8174,-3.2698,-3.1335,-36.6129,-14.8567,-5.4998,-7.9416,7.9794,-38.5791,0.6363,0.2684,0.349,-0.0244,0.1235,0.2364,-6.6484,0.3812,-2.351,5.7874,3.3141,1.8802,8.1482,244.33,-1413.0211
2020-07-13,7165000,34.5,34.75,34.0,34.3,12.605,41.3643,55.8462,0.7467,0.7168,0.0299,35.715,34.6375,33.1533,36.8445,36.0373,34.2313,1.7242,1.6379,2.026,56.1701,40.3636,30.8369,107.1122,17.8687,5.0062,63.2448,-2.9536,-2.2503,-4.3601,-3.5162,-65.2661,-25.7959,-11.4777,-18.7481,1.0538,-85.7393,0.3653,0.2242,0.2646,-0.1376,0.0875,0.2062,-8.4974,-3.1136,-2.9721,11.3817,6.6073,4.9481,-13.436,-10.7169,-22.4909
2020-07-14,5407000,34.3,34.3,33.5,33.5,0.0,27.5762,46.4229,0.5394,0.6814,-0.1419,35.725,34.605,33.2267,36.8016,36.1667,34.2778,1.7095,1.6544,1.9551,57.0528,40.375,31.1308,8.4713,19.2608,3.2623,75.4641,0.0,0.0,-2.3324,-2.3324,-100.0,-33.3333,-16.8737,-27.7637,-4.9501,-574.6732,0.028,-0.0938,0.2212,-0.1165,0.3589,0.1357,-0.852,1.0103,-3.4951,1.5715,0.0283,0.9531,-92.0911,7.791,-34.8342
2020-07-15,7288000,33.85,34.25,33.55,34.2,11.6667,22.273,38.3729,0.4267,0.6304,-0.2037,35.765,34.65,33.3167,36.7791,36.1733,34.3356,1.6635,1.6291,1.8704,57.0145,40.4459,31.1671,-17.9807,19.9574,3.0998,134.7882,1.0448,2.2388,0.1493,2.0896,inf,-19.231,-17.3405,-20.9002,-7.4756,43.5436,0.112,0.13,0.2709,-0.0611,0.0184,0.1688,-2.6901,-1.5303,-4.336,-0.0671,0.1756,0.1167,-312.2539,3.6165,-4.982
2020-07-16,18220000,34.85,35.6,34.6,35.6,35.0,26.5153,34.4204,0.4452,0.5934,-0.1482,35.905,34.7325,33.4267,36.7163,36.1911,34.3934,1.5736,1.6336,1.8051,59.7495,42.1248,31.8988,-31.3712,28.7993,3.9874,250.0,1.9006,4.0936,1.1696,4.0936,199.9993,19.0469,-10.3003,4.3331,-5.8771,-27.2597,0.3914,0.2381,0.3302,-0.171,0.0492,0.1682,-5.4018,0.2737,-3.4877,4.797,4.151,2.3476,74.4712,44.3042,28.6334
2020-07-17,9898000,35.9,35.95,34.3,34.85,26.2135,26.4147,31.7518,0.3948,0.5537,-0.1589,35.745,34.7875,33.5283,36.8035,36.1778,34.5024,1.5933,1.6172,1.7064,54.3709,42.2566,32.0101,-14.7213,45.4692,12.3764,54.3249,0.8427,0.9832,-3.6517,-2.1067,-25.1041,-0.3794,-7.7528,-11.3253,-6.6946,7.2149,-0.4456,0.1584,0.3041,0.2376,-0.0366,0.3169,1.2485,-1.003,-5.4723,-9.0019,0.3128,0.349,-53.074,57.8828,210.389
2020-07-20,3451000,34.95,35.1,34.1,34.5,22.7273,25.1856,29.5631,0.3228,0.5075,-0.1847,35.34,34.8375,33.6192,35.9362,36.1985,34.5421,1.2862,1.5905,1.606,36.0709,42.4358,32.0849,-8.1448,53.3651,3.4418,34.8656,0.287,0.7174,-2.1521,-1.0043,-13.2995,-4.6533,-6.8933,-18.2187,-8.3379,16.2094,-1.133,0.1437,0.2709,-2.3566,0.0571,0.1151,-19.2735,-1.6487,-5.8794,-33.6576,0.424,0.2335,-44.6735,17.3654,-72.1906
2020-07-21,6309000,34.9,35.5,34.75,34.85,34.1772,28.1828,29.103,0.2907,0.4641,-0.1734,35.125,34.9,33.7117,35.5231,36.2437,34.5535,1.1504,1.5636,1.51,35.3804,42.5504,31.9912,-20.3976,50.0854,0.4586,182.8166,1.1594,2.8986,0.7246,1.0145,50.3796,11.9004,-1.5564,-9.9449,-8.5424,-6.0903,-0.6084,0.1794,0.2751,-1.1493,0.1248,0.0329,-10.5571,-1.6884,-5.979,-1.9144,0.2702,-0.2922,150.4383,-6.1458,-86.6748
2020-07-22,5273000,35.0,35.4,34.5,35.05,44.2857,33.5504,30.5855,0.2782,0.427,-0.1487,34.91,34.9775,33.8058,35.252,36.2509,34.5835,0.8913,1.5286,1.4094,35.4135,42.4713,31.9882,-13.8009,53.0784,2.5345,83.579,0.4304,1.5782,-1.0043,0.5739,29.5769,19.0458,5.0939,-4.3039,-8.0114,-14.2273,-0.6121,0.2221,0.2793,-0.7633,0.02,0.0869,-22.5282,-2.2397,-6.6636,0.0935,-0.186,-0.0092,-32.3406,5.9758,452.6337
2020-07-23,5892000,35.2,35.6,34.85,34.85,55.1019,40.7343,33.9684,0.2493,0.3914,-0.1421,34.725,35.0425,33.875,34.9654,36.2482,34.6724,0.633,1.4919,1.3552,35.4889,42.4685,31.1837,-12.3778,12.1391,-0.7715,111.739,0.428,1.5692,-0.5706,-0.5706,24.4238,21.4121,11.0606,-10.3978,-8.3224,-4.4403,-0.5299,0.1858,0.2046,-0.8131,-0.0075,0.2569,-28.976,-2.4006,-3.8467,0.213,-0.0065,-2.515,-10.3119,-77.1298,-130.4381
2020-07-24,8445000,34.9,35.35,34.05,34.25,30.6122,37.3602,35.099,0.1759,0.3483,-0.1724,34.595,35.09,33.93,34.7709,36.2215,34.7172,0.5756,1.448,1.3003,34.1139,42.8501,31.2361,5.3031,2.5637,-8.423,143.3299,0.1435,1.4347,-2.2955,-1.7217,-44.4444,-8.283,3.3284,-29.4313,-11.0112,21.2965,-0.3744,0.1355,0.1624,-0.5562,-0.0737,0.1294,-9.0623,-2.9439,-4.0489,-3.8745,0.8985,0.168,-142.8437,-78.8804,991.825
2020-07-27,13886000,34.8,35.4,34.0,35.25,70.8333,48.5179,39.572,0.1962,0.3179,-0.1217,34.69,35.2025,34.0025,34.8411,36.1836,34.7611,0.5994,1.3619,1.2487,26.9392,42.8988,31.3181,14.171,-6.7406,-3.2711,164.4287,1.6058,3.3577,-0.7299,2.9197,131.3889,29.8651,12.7439,11.5306,-8.7342,-29.4129,0.2746,0.3206,0.2137,0.2021,-0.1046,0.1264,4.1353,-5.9446,-3.965,-21.0316,0.1136,0.2626,167.2218,-362.9216,-61.1641
2020-07-28,32585000,35.95,37.5,35.2,35.65,47.1429,48.0596,42.4012,0.2418,0.3027,-0.0609,34.905,35.315,34.0517,35.241,36.1874,34.9036,0.503,1.2966,1.2547,27.3378,43.7896,30.6623,23.2489,8.076,5.6429,234.6608,1.9858,6.383,-0.1418,1.1348,-33.4453,-0.9447,7.1495,23.2236,-4.7894,-49.9547,0.6198,0.3196,0.1446,1.1478,0.0103,0.4098,-16.0857,-4.7997,0.4732,1.4797,2.0767,-2.0939,64.0595,-219.8113,-272.5044
