Date,V,O,H,L,C,KD-FK,KD-K,KD-D,MACD-DIF,MACD-DEF,MACD-Bar,SMA-10,SMA-20,SMA-60,VWMA-10,VWMA-20,VWMA-60,STD-10,STD-20,STD-60,VIX-10,VIX-20,VIX-60,CVOL-7,CVOL-14,CVOL-28,R-V,R-O,R-H,R-L,R-C,R-KD-FK,R-KD-K,R-KD-D,R-MACD-DIF,R-MACD-DEF,R-MACD-Bar,R-SMA-10,R-SMA-20,R-SMA-60,R-VWMA-10,R-VWMA-20,R-VWMA-60,R-STD-10,R-STD-20,R-STD-60,R-VIX-10,R-VIX-20,R-VIX-60,R-CVOL-7,R-CVOL-14,R-CVOL-28
2019-12-31,500074,29.5,29.75,29.25,29.4,7.2727,44.5962,59.303,0.425,0.4027,0.0223,29.845,29.61,28.3667,30.4115,30.1867,29.2415,0.8483,0.756,1.2267,34.9394,35.5203,27.3665,93.6991,-4.3286,-3.9021,24.5495,-1.0067,-0.1678,-1.8456,-1.3423,-68.6714,-29.501,-11.0318,-15.4037,1.4033,-78.8201,0.0838,0.1522,0.0882,-0.1064,-0.0295,0.1139,-2.0847,-4.8991,0.5036,3.0106,1.8768,0.246,1.1203,45.8511,-134.7619
2020-01-02,439000,29.4,29.85,29.4,29.75,18.5185,35.9037,51.5032,0.3875,0.3997,-0.0122,29.905,29.6225,28.3975,30.41,30.2043,29.2561,0.8143,0.7561,1.238,35.082,33.4486,27.4027,60.8908,-5.6458,-5.9318,87.787,0.0,1.5306,0.0,1.1905,154.6308,-19.4917,-13.1524,-8.8364,-0.758,-154.7734,0.201,0.0422,0.1087,-0.0047,0.0584,0.0501,-4.0176,0.0201,0.9187,0.4081,-5.8324,0.1324,-35.0146,30.4283,52.0147
2020-01-03,1445143,30.35,30.5,29.75,30.5,46.2963,39.3679,47.4581,0.4135,0.4024,0.011,30.03,29.6075,28.4442,30.4264,30.1277,29.3262,0.7983,0.7342,1.2637,36.3483,30.3893,27.6235,53.9964,-2.3702,-5.0933,329.1897,2.0168,2.521,0.0,2.521,150.0,9.6486,-7.8541,6.7073,0.6895,-190.2675,0.418,-0.0506,0.1643,0.0539,-0.2535,0.2395,-1.9568,-2.9005,2.0814,3.6096,-9.1464,0.8057,-11.3225,-58.0189,-14.1362
2020-01-06,805000,30.55,30.95,30.5,30.55,48.1481,42.2946,45.737,0.4331,0.4086,0.0245,30.15,29.6475,28.49,30.4643,30.1677,29.3745,0.7746,0.7636,1.2896,36.5046,29.1945,27.6844,34.3198,-7.3964,-8.7468,55.7038,0.1639,1.4754,0.0,0.1639,3.9999,7.4343,-3.6267,4.7498,1.5238,122.5343,0.3996,0.1351,0.1611,0.1245,0.1326,0.1647,-2.9731,4.0014,2.0452,0.4298,-3.9315,0.2207,-36.4405,212.064,71.7333
2020-01-07,579000,30.55,30.55,29.8,30.0,27.7778,37.4557,42.9765,0.3997,0.4068,-0.0071,30.21,29.6775,28.5267,30.4783,30.184,29.3982,0.7321,0.7651,1.3009,38.076,29.1987,27.9643,12.9633,4.7857,-6.0268,71.9255,0.0,0.0,-2.455,-1.8003,-42.3076,-11.4411,-6.0354,-7.7175,-0.4354,-129.0127,0.199,0.1012,0.1287,0.0459,0.054,0.0808,-5.4837,0.2029,0.8744,4.3046,0.0144,1.0108,-62.2279,-164.7035,-31.0967
2020-01-08,467000,29.5,29.75,29.1,29.4,10.5263,28.4792,38.1441,0.3211,0.3896,-0.0686,30.21,29.68,28.5558,30.454,30.1692,29.4073,0.7321,0.7641,1.3005,39.9401,30.3207,28.3437,-8.6918,6.2901,-3.8647,80.6563,-1.6667,-0.8333,-3.0,-2.0,-62.1053,-23.9655,-11.2444,-19.6674,-4.2145,863.6498,0.0,0.0084,0.1022,-0.0797,-0.049,0.031,0.0,-0.1366,-0.0285,4.8957,3.8423,1.3568,-167.0492,31.435,-35.8754
2020-01-09,159000,29.65,29.65,29.2,29.45,12.2807,23.0797,33.1226,0.2598,0.3637,-0.1039,30.155,29.6975,28.5867,30.4655,30.1846,29.4209,0.7694,0.754,1.2994,39.3384,30.2056,28.338,-35.7975,7.9875,-4.627,34.0471,0.8503,0.8503,-0.6803,0.1701,16.667,-18.9594,-13.1644,-19.0787,-6.6642,51.4586,-0.1821,0.059,0.108,0.0379,0.0511,0.0463,5.0867,-1.3142,-0.0858,-1.5064,-0.3795,-0.0202,311.8544,26.9848,19.7245
2020-01-10,203000,29.6,29.6,29.35,29.6,26.3158,24.1584,30.1346,0.2208,0.3351,-0.1143,30.015,29.73,28.615,30.3965,30.1924,29.4296,0.7246,0.7338,1.3027,35.7339,30.1408,28.3282,-37.8718,7.5156,-8.6746,127.673,0.5093,0.5093,-0.3396,0.5093,114.2852,4.6738,-9.0212,-15.0059,-7.856,10.0288,-0.4643,0.1094,0.0991,-0.2266,0.0258,0.0294,-5.8195,-2.6758,0.2542,-9.1628,-0.2144,-0.0345,5.7944,-5.9075,87.478
2020-01-13,205000,29.55,29.75,29.35,29.4,16.2162,21.511,27.26,0.1718,0.3024,-0.1306,29.785,29.775,28.64,30.0066,30.2222,29.435,0.4391,0.6801,1.3031,32.1725,29.5978,28.3316,-33.8812,2.979,-7.4024,100.9852,-0.1689,0.5068,-0.8446,-0.6757,-38.3784,-10.9585,-9.5389,-22.197,-9.7461,14.3125,-0.7663,0.1514,0.0874,-1.2827,0.0989,0.0185,-39.4006,-7.3272,0.0337,-9.9663,-1.8017,0.0121,-10.5373,-60.3621,-14.666
2020-01-14,658000,29.4,30.5,29.4,29.9,43.2432,28.7551,27.7584,0.1713,0.2762,-0.1049,29.795,29.8075,28.6733,30.0039,30.2604,29.4519,0.4406,0.6691,1.3094,23.2567,28.3519,28.4724,-13.8326,15.6682,-2.849,320.9756,0.0,3.7415,0.0,1.7007,166.6667,33.6761,1.8281,-0.2764,-8.6702,-19.7091,0.0336,0.1092,0.1164,-0.009,0.1264,0.0573,0.3452,-1.6126,0.4846,-27.7125,-4.2093,0.4968,-59.1732,425.9475,-61.5118
2020-01-15,178000,29.85,30.0,29.5,29.85,40.5405,32.6836,29.4001,0.165,0.254,-0.089,29.84,29.8425,28.7083,30.0497,30.2693,29.4619,0.4182,0.651,1.3124,21.3238,28.1721,28.4866,-9.6905,12.4218,-20.9635,27.0517,-0.1672,0.3344,-1.3378,-0.1672,-6.25,13.6619,5.9143,-3.6848,-8.0518,-15.1849,0.151,0.1174,0.1221,0.1528,0.0293,0.0338,-5.0872,-2.7112,0.2264,-8.311,-0.6342,0.0498,-29.944,-20.7199,635.8115
2020-01-16,251000,29.85,29.85,29.3,29.4,16.2162,27.1944,28.6649,0.1223,0.2276,-0.1054,29.805,29.855,28.7367,30.0535,30.2748,29.4684,0.4406,0.6393,1.3086,21.6712,28.4263,28.5701,-14.2664,1.1246,-24.1867,141.0112,0.0,0.0,-1.8425,-1.5075,-60.0,-16.7947,-2.5007,-25.8905,-10.3698,18.4197,-0.1173,0.0419,0.0987,0.0125,0.0181,0.0221,5.3599,-1.7977,-0.289,1.629,0.9023,0.2933,47.2196,-90.9462,15.375
2020-01-17,302258,29.45,29.7,29.2,29.25,10.3448,21.5779,26.3026,0.0755,0.1972,-0.1217,29.68,29.855,28.76,29.899,30.2736,29.4771,0.3967,0.6393,1.305,18.2529,28.4782,28.5905,-16.3589,-11.8134,-22.208,120.4215,0.1701,1.0204,-0.6803,-0.5102,-36.2068,-20.6532,-8.2412,-38.295,-13.3702,15.5636,-0.4194,0.0,0.0812,-0.5142,-0.0038,0.0296,-9.9769,0.0,-0.2752,-15.7732,0.1823,0.0715,14.6674,-1150.4162,-8.1808
2020-01-20,352221,29.25,29.3,29.05,29.15,6.8966,16.6841,23.0964,0.0299,0.1638,-0.1338,29.54,29.845,28.7833,29.6397,30.258,29.4778,0.2875,0.6491,1.2991,16.6325,28.5577,28.6212,-21.409,-31.5988,-22.4036,116.5299,0.0,0.1709,-0.6838,-0.3419,-33.3328,-22.6795,-12.1895,-60.3344,-16.9644,9.9177,-0.4717,-0.0335,0.0811,-0.8673,-0.0515,0.0025,-27.5138,1.5337,-0.4492,-8.878,0.2793,0.1074,30.8705,167.4832,0.8804
2020-01-30,589000,28.6,28.8,27.65,27.8,5.2631,12.8771,19.69,-0.1138,0.1082,-0.222,29.32,29.765,28.8017,29.2879,30.1868,29.5237,0.5846,0.7901,1.2768,23.4421,31.5926,29.1102,23.4212,-17.6164,-16.2957,167.2246,-1.8868,-1.2007,-5.1458,-4.6312,-23.6854,-22.8181,-14.7487,-480.0959,-33.8956,65.9088,-0.7448,-0.2681,0.0637,-1.1869,-0.2353,0.1558,103.3326,21.7263,-1.7187,40.9417,10.6273,1.7083,-209.3988,-44.2498,-27.2627
2020-01-31,246256,27.8,28.3,27.45,27.8,11.4753,12.4099,17.2633,-0.2251,0.0416,-0.2667,29.16,29.685,28.8217,29.1607,30.1592,29.5425,0.7545,0.9021,1.2509,21.8658,31.6149,29.0448,41.2795,-8.8356,-12.7482,41.8092,0.0,1.7986,-1.259,0.0,118.0331,-3.6286,-12.3246,97.8206,-61.5831,20.1018,-0.5457,-0.2688,0.0694,-0.4344,-0.0914,0.0637,29.0659,14.1722,-2.0313,-6.7242,0.0703,-0.2244,76.2486,-49.8447,-21.7699
2020-02-03,707000,27.5,27.5,25.1,26.45,25.0,16.6066,17.0444,-0.4174,-0.0502,-0.3672,28.86,29.5075,28.8083,28.6564,29.9959,29.5057,1.1296,1.1516,1.272,31.8363,35.6477,30.8147,73.86,22.4809,4.5859,287.0996,-1.0791,-1.0791,-9.7122,-4.8561,117.8585,33.8175,-1.268,85.4519,-220.7368,37.7002,-1.0288,-0.5979,-0.0463,-1.7293,-0.5416,-0.1247,49.7069,27.6607,1.6886,45.5987,12.7561,6.0936,78.9266,-354.4359,-135.9731
2020-02-04,264000,26.55,27.0,26.35,27.0,35.1852,22.7995,18.9627,-0.5194,-0.1441,-0.3754,28.6,29.3075,28.8075,28.486,29.8473,29.4972,1.2347,1.2238,1.2732,34.1734,34.3117,31.019,64.8991,24.3817,3.3448,37.3409,0.3781,2.0794,-0.3781,2.0794,40.7406,37.2916,11.2551,24.4494,186.9094,2.2342,-0.9009,-0.6778,-0.0029,-0.5944,-0.4954,-0.0289,9.3026,6.2725,0.0933,7.3411,-3.7477,0.6628,-12.1322,8.4551,-27.0628
2020-02-05,617000,27.15,28.5,27.0,27.8,55.102,33.567,23.8308,-0.5297,-0.2212,-0.3085,28.44,29.1125,28.82,28.3318,29.3959,29.482,1.2231,1.1296,1.2592,40.3975,35.5493,31.762,89.76,35.1711,16.4897,233.7121,0.5556,5.5556,0.0,2.963,56.6057,47.2271,25.6718,1.9667,53.535,-17.8229,-0.5594,-0.6654,0.0434,-0.5414,-1.5123,-0.0514,-0.9373,-7.697,-1.0951,18.2131,3.6071,2.3955,38.307,44.2525,392.9889
2020-02-06,325000,27.8,28.2,27.8,28.0,61.0526,42.7289,30.1302,-0.5157,-0.2801,-0.2356,28.25,29.0225,28.8317,28.0109,29.2157,29.4857,1.1138,1.1436,1.2481,39.5514,31.9905,31.7598,65.7858,25.9769,14.101,52.6742,0.0,1.4389,0.0,0.7194,10.7993,27.2943,26.4336,-2.6407,26.6298,-23.6273,-0.6681,-0.3091,0.0405,-1.1326,-0.6132,0.0124,-8.9369,1.236,-0.8837,-2.0944,-10.0111,-0.0071,-26.7093,-26.1415,-14.4859
2020-02-10,595632,27.35,28.75,27.35,28.3,69.5652,51.6743,37.3115,-0.4749,-0.319,-0.1559,28.095,28.9675,28.855,27.9542,29.139,29.4753,0.9642,1.1509,1.2243,40.0504,31.6907,31.7061,115.8934,42.7684,24.3836,183.2714,-2.3214,2.6786,-2.3214,1.0714,13.943,20.9354,23.8345,-7.9056,13.9126,-33.8429,-0.5487,-0.1895,0.0809,-0.2027,-0.2622,-0.0351,-13.4311,0.6399,-1.9122,1.2617,-0.937,-0.1689,76.1679,64.6402,72.9214
2020-02-11,301000,28.5,28.85,28.25,28.55,82.1429,61.8305,45.4845,-0.4176,-0.3388,-0.0789,28.01,28.9075,28.8875,27.9022,29.0936,29.4926,0.8692,1.1392,1.1887,40.9515,31.9526,31.7086,44.1722,48.1109,27.4881,50.5346,0.7067,1.9435,-0.1767,0.8834,18.0804,19.6542,21.9047,-12.0645,6.179,-49.4078,-0.3025,-0.2071,0.1126,-0.1859,-0.156,0.0585,-9.8572,-1.0184,-2.9005,2.2499,0.8262,0.0079,-61.8855,12.4916,12.732
2020-02-12,819000,29.5,29.7,29.05,29.45,94.5652,72.7421,54.5704,-0.2962,-0.3302,0.0341,28.03,28.855,28.9308,28.0765,28.9099,29.5083,0.9025,1.0848,1.1603,43.9902,32.8928,32.2086,23.7575,49.4361,26.9329,272.093,3.3275,4.028,1.7513,3.1524,15.1229,17.6476,19.9757,-29.0808,-2.5145,-143.2082,0.0714,-0.1816,0.15,0.6246,-0.6314,0.0534,3.8387,-4.7716,-2.3962,7.4202,2.9425,1.5767,-46.2162,2.7545,-2.02
2020-02-13,401000,29.7,29.7,29.1,29.1,86.9565,77.4802,62.207,-0.2256,-0.3093,0.0837,28.025,28.7825,28.9667,28.0956,28.7462,29.5124,0.8957,1.0115,1.1309,43.9574,32.6131,32.2362,-28.7483,27.9773,25.8584,48.9621,0.8489,0.8489,-1.1885,-1.1885,-8.046,6.5136,13.9941,-23.8391,-6.3394,145.7755,-0.0178,-0.2513,0.1239,0.0681,-0.5662,0.0137,-0.7514,-6.7535,-2.5326,-0.0746,-0.8501,0.0859,-221.0071,-43.4072,-3.9897
2020-02-14,221965,29.1,29.3,28.75,28.8,80.4347,78.4651,67.6263,-0.1916,-0.2858,0.0942,28.125,28.7225,29.0042,28.1479,28.6471,29.5197,0.9232,0.9703,1.0858,38.8599,32.2912,32.2764,-26.5958,26.0711,24.2873,55.3529,0.0,0.6873,-1.2027,-1.0309,-7.5,1.2711,8.7118,-15.0532,-7.6103,12.4379,0.3568,-0.2085,0.1295,0.1862,-0.3449,0.025,3.0687,-4.0799,-3.9871,-11.5964,-0.9871,0.1245,-7.4871,-6.8133,-6.0756
2020-02-17,298000,29.0,29.3,29.0,29.1,82.0895,79.6732,71.642,-0.1389,-0.2564,0.1175,28.255,28.7075,29.045,28.2306,28.6181,29.5227,0.9631,0.9615,1.0409,38.5497,31.5258,32.2916,-44.2923,17.5871,14.8962,134.2554,0.6944,1.7361,0.6944,1.0417,2.0573,1.5397,5.938,-27.5134,-10.2794,24.7923,0.4622,-0.0522,0.1408,0.2938,-0.1011,0.0101,4.313,-0.9013,-4.1347,-0.7984,-2.3703,0.0471,66.5382,-32.5419,-38.6668
2020-02-18,306000,28.8,29.6,28.8,29.25,83.3333,80.8932,74.7257,-0.084,-0.2219,0.1379,28.535,28.6975,29.0883,28.5975,28.6252,29.5272,0.767,0.9544,0.9925,22.0523,31.5523,32.2939,-29.0837,22.2802,9.6206,102.6846,-1.0309,1.7182,-1.0309,0.5155,1.5151,1.5313,4.3044,-39.4931,-13.4445,17.3465,0.991,-0.0348,0.1492,1.2995,0.0248,0.0152,-20.3526,-0.7399,-4.65,-42.7951,0.084,0.0072,-34.3368,26.6852,-35.4155
2020-02-19,373000,29.25,29.65,29.25,29.65,97.8723,86.5529,78.6681,-0.0082,-0.1792,0.171,28.8,28.7,29.1383,28.785,28.6458,29.5375,0.6218,0.957,0.9418,21.7228,31.7785,32.3494,-43.0449,24.5437,-3.3631,121.8954,0.0,1.3675,0.0,1.3675,17.4468,6.9965,5.2758,-90.2472,-19.2613,24.0046,0.9287,0.0087,0.1719,0.6557,0.072,0.0348,-18.9325,0.2672,-5.1029,-1.4944,0.717,0.1718,48.0034,10.1591,-134.9568
2020-02-20,1698000,29.7,31.2,29.7,30.55,83.1168,85.4076,80.9146,0.1231,-0.1187,0.2418,29.075,28.7575,29.1825,29.4603,28.9769,29.6299,0.7293,1.0328,0.9449,20.9315,33.5918,31.995,-12.4409,25.9668,6.2279,455.2279,0.1686,5.2277,0.1686,3.0354,-15.0762,-1.3233,2.8556,-1602.1029,-33.7423,41.4392,0.9549,0.2003,0.1516,2.3462,1.1558,0.313,17.2756,7.9228,0.3265,-3.6424,5.7058,-1.0956,-71.0979,5.7982,-285.1857
2020-02-21,745838,30.5,30.7,29.9,30.0,59.322,76.7124,79.5139,0.1807,-0.0588,0.2395,29.275,28.7625,29.23,29.6292,29.0047,29.6661,0.6738,1.0388,0.9121,23.3221,33.5151,31.9012,-5.8231,20.5263,9.3476,43.9245,-0.1637,0.491,-2.1277,-1.8003,-28.6282,-10.1808,-1.7311,46.7859,-50.4445,-0.9454,0.6879,0.0174,0.1628,0.5732,0.0958,0.1222,-7.6015,0.5855,-3.4755,11.421,-0.2283,-0.293,-53.1942,-20.9518,50.0926
2020-02-24,432000,29.85,30.6,29.8,30.05,53.0612,68.8286,75.9521,0.2278,-0.0015,0.2293,29.45,28.7725,29.2733,29.8142,29.041,29.6841,0.6173,1.0507,0.8875,23.6702,33.4775,31.9049,1.4813,-10.6491,9.1535,57.9214,-0.5,2.0,-0.6667,0.1667,-10.554,-10.277,-4.4794,26.0397,-97.4325,-4.2844,0.5978,0.0348,0.1482,0.6245,0.1252,0.0605,-8.3812,1.1468,-2.6938,1.4927,-0.112,0.0115,-125.4393,-151.8803,-2.0764
2020-02-25,425000,29.75,30.2,29.5,30.1,55.102,64.2531,72.0524,0.266,0.052,0.214,29.605,28.8075,29.2858,29.8898,29.0705,29.7213,0.558,1.0839,0.8939,24.0097,33.3001,30.0827,6.27,-8.8057,11.2221,98.3796,-0.9983,0.4992,-1.8303,0.1664,3.8462,-6.6477,-5.1344,16.7982,-3542.4865,-6.65,0.5263,0.1216,0.0427,0.2534,0.1018,0.1253,-9.6129,3.1537,0.7163,1.4341,-0.5299,-5.7113,323.2652,-17.3103,22.5984
2020-02-26,4301000,33.1,33.1,32.5,33.1,100.0,76.1687,73.4245,0.5323,0.1481,0.3842,29.97,29.0,29.3458,31.4327,30.3626,30.144,1.232,1.4475,1.0204,49.471,46.4152,35.3093,17.4207,-19.6136,8.9146,1012.0,9.9668,9.9668,7.9734,9.9668,81.4816,18.5448,1.9043,100.0874,184.7372,79.5223,1.2329,0.6682,0.2049,5.162,4.4445,1.4222,120.7942,33.5474,14.1513,106.0458,39.3844,17.3738,177.8413,122.7376,-20.5618
2020-02-27,3841000,32.55,32.7,30.15,31.3,58.1395,70.159,72.336,0.5912,0.2367,0.3545,30.19,29.1075,29.3708,31.4758,30.6113,30.2729,1.2556,1.5363,1.0496,57.4776,50.083,36.7228,77.2668,14.3682,27.1557,89.3048,-1.6616,-1.2085,-8.9124,-5.4381,-41.8605,-7.89,-1.4825,11.0754,59.8676,-7.7255,0.7341,0.3707,0.0852,0.1373,0.8193,0.4277,1.9142,6.1372,2.8688,16.1844,7.9021,4.0032,343.5348,-173.2563,204.6192
2020-03-02,1589000,30.45,31.1,29.8,30.8,46.5116,62.2765,68.9829,0.5908,0.3075,0.2833,30.39,29.2575,29.3933,31.4191,30.6883,30.2952,1.1657,1.5484,1.0657,58.8229,48.565,37.0298,101.701,10.1167,34.5431,41.3694,-2.7156,-0.639,-4.7923,-1.5974,-20.0,-11.2351,-4.6355,-0.0736,29.9218,-20.0982,0.6625,0.5153,0.0766,-0.1804,0.2513,0.0734,-7.1633,0.7829,1.5312,2.3406,-3.0309,0.8362,31.6232,-29.5899,27.2038
2020-03-03,611000,31.15,31.2,30.5,30.6,35.065,53.206,63.7239,0.5678,0.3596,0.2082,30.54,29.3975,29.4225,31.4344,30.7233,30.3164,1.0741,1.5362,1.0745,58.8277,48.4112,36.7645,31.5255,10.6999,38.4024,38.4519,1.1364,1.2987,-0.974,-0.6493,-24.6104,-14.5649,-7.6236,-3.8978,16.9268,-26.5031,0.4936,0.4785,0.0992,0.0487,0.1141,0.0701,-7.8518,-0.7868,0.8247,0.0081,-0.3168,-0.7165,-69.0018,5.7646,11.1724
2020-03-04,413000,30.5,30.6,30.25,30.5,27.7778,44.7299,57.3926,0.5353,0.3947,0.1406,30.665,29.6,29.4533,31.451,30.8593,30.3265,0.9755,1.3869,1.0785,59.225,43.7659,36.7637,10.1519,5.0061,36.1826,67.5941,-0.3268,0.0,-1.1438,-0.3268,-20.7819,-15.9307,-9.9356,-5.7223,9.774,-32.4834,0.4093,0.6888,0.1048,0.0529,0.4429,0.0331,-9.1787,-9.7195,0.3716,0.6754,-9.5954,-0.0022,-67.7978,-53.2137,-5.7802
2020-03-05,319000,30.8,30.8,30.45,30.55,29.1667,39.5422,51.4425,0.5077,0.4173,0.0904,30.755,29.7775,29.4825,31.4787,30.9043,30.3371,0.9109,1.2578,1.0842,59.1064,43.6173,36.7667,-6.123,0.5075,24.2739,77.2397,0.9836,0.9836,-0.1639,0.1639,4.9999,-11.598,-10.3674,-5.1498,5.7262,-35.6877,0.2935,0.5997,0.099,0.0881,0.1458,0.0351,-6.6294,-9.3096,0.5267,-0.2002,-0.3395,0.0082,-160.3135,-89.8628,-32.9128
2020-03-06,707000,30.7,31.2,30.65,31.2,47.2223,42.1022,48.329,0.5322,0.4403,0.0919,30.82,29.9475,29.5183,31.5771,31.0029,30.3601,0.9178,1.2051,1.105,57.5563,42.5741,36.8238,-9.5263,0.4606,23.5207,221.6301,0.491,2.1277,0.3273,2.1277,61.905,6.4742,-6.0522,4.8192,5.5055,1.6514,0.2113,0.5709,0.1215,0.3126,0.319,0.0759,0.7588,-4.1882,1.918,-2.6225,-2.3919,0.1553,55.5837,-9.2448,-3.103
2020-03-09,1138000,31.5,32.2,30.75,30.75,34.7222,39.6422,45.4334,0.5094,0.4541,0.0553,30.895,30.085,29.5575,31.6131,31.0544,30.393,0.8729,1.1254,1.1063,57.1005,42.5854,36.5656,21.1104,21.527,31.7436,160.9618,0.9615,3.2051,-1.4423,-1.4423,-26.4706,-5.8429,-5.9914,-4.2827,3.1392,-39.8406,0.2433,0.4591,0.1327,0.1139,0.1662,0.1083,-4.8932,-6.6095,0.1209,-0.7919,0.0267,-0.7012,-321.6006,4574.0918,34.9604
2020-03-10,873000,30.0,30.4,29.5,30.15,18.0556,32.4467,41.1045,0.4379,0.4509,-0.013,30.905,30.1775,29.585,31.5648,31.0902,30.3922,0.8626,1.0441,1.1,60.0701,44.7781,37.2593,-24.7589,20.22,34.359,76.7135,-2.439,-1.1382,-4.065,-1.9512,-48.0,-18.1512,-9.5281,-14.0411,-0.7152,-123.4967,0.0324,0.3075,0.093,-0.1527,0.115,-0.0025,-1.1735,-7.2279,-0.5643,5.2006,5.1488,1.897,-217.2828,-6.0715,8.2391
2020-03-11,587000,30.15,30.6,29.8,29.85,10.9375,25.2769,35.8287,0.3529,0.4313,-0.0784,30.88,30.2425,29.5908,31.5496,31.0951,30.401,0.8917,0.9757,1.1005,60.0171,44.6461,36.594,-28.4106,26.3704,39.6095,67.2394,0.0,1.4925,-1.1609,-0.995,-39.4231,-22.097,-12.8352,-19.4029,-4.345,503.2076,-0.0809,0.2154,0.0197,-0.0481,0.0157,0.0286,3.3682,-6.554,0.0427,-0.0883,-0.2948,-1.7856,14.7492,30.4171,15.2813
2020-03-12,1161000,29.85,29.85,28.0,28.5,11.9048,20.8195,30.8256,0.1746,0.3799,-0.2053,30.42,30.195,29.5525,30.6997,31.0336,30.3384,0.8011,1.0374,1.0977,35.2382,46.3261,36.5668,2.5371,25.6107,42.2162,197.7853,0.0,0.0,-6.1977,-4.5226,8.8435,-17.6342,-13.9638,-50.5162,-11.9014,162.0082,-1.4896,-0.1571,-0.1295,-2.6938,-0.1975,-0.2057,-10.1582,6.3324,-0.2524,-41.2863,3.7629,-0.0742,-108.9301,-2.8807,6.5808
2020-03-16,644000,26.7,26.8,25.0,25.4,5.5556,15.7316,25.7943,-0.2143,0.2611,-0.4754,29.83,30.01,29.48,30.0219,30.9271,30.2852,1.7231,1.4789,1.2212,58.4049,60.3644,42.59,42.3589,38.8686,48.3852,55.4694,-6.3158,-5.9649,-12.2807,-10.8772,-53.3333,-24.4386,-16.322,-222.7277,-31.2819,131.5594,-1.9395,-0.6127,-0.2453,-2.2079,-0.3434,-0.1754,115.0863,42.5562,11.2451,65.743,30.3033,16.4717,1569.5836,51.7671,14.613
2020-03-17,1498000,23.15,24.75,22.9,23.8,9.6774,13.7135,21.7673,-0.6443,0.08,-0.7243,29.13,29.76,29.3867,28.921,30.5662,30.1139,2.5219,2.0184,1.4245,64.2146,64.7756,44.8468,86.4733,51.191,33.2707,232.6087,-8.8583,-2.5591,-9.8425,-6.2992,74.1934,-12.828,-15.6117,200.5987,-69.3512,52.3464,-2.3466,-0.8331,-0.3166,-3.6669,-1.1669,-0.5655,46.3617,36.4789,16.6475,9.9473,7.3076,5.2988,104.1442,31.7026,-31.2379
2020-03-18,535000,23.8,23.9,22.45,22.55,1.0256,9.4842,17.673,-1.0735,-0.1507,-0.9228,28.325,29.4325,29.2733,28.4332,30.4444,30.0489,3.1954,2.5835,1.6758,62.6184,65.3158,45.4571,101.374,57.8316,38.4868,35.7143,0.0,0.4202,-5.6723,-5.2521,-89.4019,-30.8404,-18.8097,66.6216,-288.2968,27.4088,-2.7635,-1.1005,-0.3857,-1.6868,-0.3985,-0.216,26.7054,27.993,17.642,-2.4858,0.8339,1.3608,17.2316,12.9723,15.6778
2020-03-19,1063000,21.95,21.95,20.3,20.3,0.0,6.3228,13.8896,-1.577,-0.4359,-1.1411,27.305,28.985,29.1267,27.5859,30.1471,29.8987,3.9604,3.2941,2.0373,69.7418,71.542,49.2344,65.9617,70.1403,34.9019,198.6916,-2.6607,-2.6607,-9.9778,-9.9778,-100.0,-33.3333,-21.4078,46.9069,189.322,23.6528,-3.6011,-1.5204,-0.501,-2.98,-0.9766,-0.4999,23.9397,27.5086,21.5734,11.3759,9.5325,8.3097,-34.9323,21.2836,-9.3148
2020-03-20,625000,20.5,21.9,20.45,21.35,8.8235,7.1564,11.6452,-1.8698,-0.7227,-1.1471,26.385,28.57,29.0,27.1022,29.9846,29.8157,4.185,3.7034,2.2713,74.0574,72.4844,49.647,64.7455,31.6259,42.8202,58.7959,0.9852,7.8818,0.7389,5.1724,inf,13.1837,-16.1589,18.5652,65.7809,0.5264,-3.3693,-1.4318,-0.4349,-1.7533,-0.5389,-0.2776,5.6721,12.4226,11.4853,6.188,1.3173,0.8379,-1.8438,-54.9104,22.6874
2020-03-23,332000,20.6,21.1,19.4,21.05,14.7321,9.6816,10.9907,-2.1018,-0.9985,-1.1033,25.37,28.095,28.8758,26.5036,29.8432,29.7774,4.1178,4.0308,2.492,68.7758,70.4198,49.841,75.6852,31.4831,40.346,53.12,-3.5129,-1.171,-9.1335,-1.4052,66.9641,35.2867,-5.6205,12.4081,38.1639,-3.8193,-3.8469,-1.6626,-0.4282,-2.2088,-0.4716,-0.1285,-1.6066,8.8418,9.7173,-7.1318,-2.8483,0.3909,16.8964,-0.4515,-5.7781
2020-03-24,916000,21.8,23.15,21.8,23.15,33.4821,17.6151,13.1988,-2.0921,-1.2172,-0.8748,24.61,27.7525,28.7742,25.3295,29.6028,29.6732,3.694,4.1497,2.5986,96.1876,81.6365,53.6802,33.1675,37.2421,44.6252,275.9036,3.5629,9.9763,3.5629,9.9763,127.2729,81.9439,20.0912,-0.4617,21.9034,-20.7036,-2.9957,-1.2191,-0.3521,-4.4301,-0.8056,-0.3499,-10.2906,2.9494,4.2787,39.8568,15.9284,7.7028,-56.177,18.2921,10.6063
